fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002363.SZ,202510,20250930,0.1,1.95,2.5110868984,1.1600043319,0,0,30.1009106769
002363.SZ,202508,20250630,0.08,1.48,2.7334581195,0.8673029623,0,0,31.4893770605
002363.SZ,202504,20250331,0.04,0.88,3.2723719984,0.5166268885,0,0,33.5024191752
002363.SZ,202504,20241231,0.11,2.21,1.7428422781,1.2235621405,0,0,35.9931920308
002363.SZ,202410,20240930,0.09,1.72,1.968989808,1.0001313613,0,0,34.7836110648
002363.SZ,202408,20240630,0.07,1.34,2.3164992501,0.7879664908,0,0,33.5388059629
002363.SZ,202404,20240331,0.03,0.68,2.4701477506,0.3949382233,0,0,34.3227791308
002363.SZ,202404,20231231,0.09,1.74,1.3689776462,0.872723705,0,0,36.1922187556
002363.SZ,202310,20230930,0.08,1.59,1.9020754225,0.8824447554,0,0,35.9185793448
002363.SZ,202308,20230630,0.06,1.21,2.1984274557,0.6868131158,0,0,33.8768867484
002363.SZ,202304,20230331,0.03,0.65,2.3941139294,0.3646644913,0,0,36.7953864288
002363.SZ,202304,20221231,0.11,2.19,1.8174026087,1.1731559909,0,0,38.7278223171
002363.SZ,202210,20220930,0.09,1.65,2.0493100319,0.9924565109,0,0,38.60386118
002363.SZ,202208,20220630,0.06,1.18,2.3045692467,0.7336274345,0,0,36.2621205676
002363.SZ,202204,20220331,0.04,0.7,2.8018876882,0.4280065876,0,0,35.3388516963
002363.SZ,202203,20211231,0.08,1.44,1.4817308694,0.8667029578,0,0,35.6776274094
002363.SZ,202110,20210930,0.07,1.33,1.9923763866,0.8447792042,0,0,32.0260189058
002363.SZ,202108,20210630,0.05,0.92,2.1207799998,0.5944985071,0,0,30.3891628294
002363.SZ,202104,20210331,0.04,0.73,3.5122604869,0.4774665993,0,0,30.2026189321
002363.SZ,202104,20201231,0.11,2.03,2.8119807911,1.3465162369,0,0,29.2144234026
002363.SZ,202010,20200930,0.13,2.34,4.7112912508,1.6424892644,0,0,28.7330431651
002363.SZ,202007,20200630,0.09,1.56,4.7526605925,1.0703885981,0,0,27.1534297437
002363.SZ,202004,20200331,0.05,0.84,4.903863936,0.5599961273,0,0,29.2767922262
002363.SZ,202004,20191231,0.15,2.65,3.608421796,1.7120960812,0,0,29.4100789208
002363.SZ,201910,20190930,0.17,2.95,5.6448029282,2.0078596624,0,0,28.0972511733
002363.SZ,201908,20190630,0.11,1.98,5.2977096628,1.3321825016,0,0,29.4256363165
002363.SZ,201904,20190331,0.05,0.9,4.3251731584,0.5883195545,0,0,30.8287603657
002363.SZ,201904,20181231,0.19,3.57,4.0781245046,2.2996283428,0,0,31.0635995958
002363.SZ,201810,20180930,0.18,3.31,5.2061928994,2.2387176662,0,0,28.2323548353
002363.SZ,201808,20180630,0.12,2.26,5.265456519,1.5398200656,0,0,28.2958156874
002363.SZ,201804,20180331,0.05,0.89,4.2589572755,0.5988566691,0,0,28.4743096888
002363.SZ,201804,20171231,0.14,2.94,3.0930318698,1.7787883198,0,0,30.0395101388
002363.SZ,201710,20170930,0.15,3.06,4.3064599418,2.0749472687,0,0,27.3379489863
002363.SZ,201708,20170630,0.11,2.29,4.5603879996,1.5626157391,0,0,26.3682056564
002363.SZ,201704,20170331,0.06,1.33,5.221054345,0.8967703118,0,0,28.1922368969
002363.SZ,201703,20161231,0.16,3.42,3.9987842943,2.4076733727,0,0,28.4221157877
002363.SZ,201610,20160930,0.14,3.07,4.884370162,2.2210307324,0,0,23.8610077142
002363.SZ,201608,20160630,0.11,2.32,5.0083312866,1.6203323209,0,0,24.5065741897
002363.SZ,201604,20160331,0.07,1.61,5.7588789145,1.020011976,0,0,24.3076757015
002363.SZ,201604,20151231,0.16,4.18,3.8242057736,2.3591609211,0,0,34.7156796044
002363.SZ,201510,20150930,0.17,3.85,4.5446927277,2.1651365947,0,0,37.8924892173
002363.SZ,201508,20150630,0.12,2.81,5.0362319966,1.5301786277,0,0,41.2575734394
002363.SZ,201504,20150331,0.08,1.78,8.0389544983,1.0282436432,0,0,36.8316899191
002363.SZ,201503,20141231,0.15,3.51,3.5909566687,1.940769467,0,0,39.8034883576
002363.SZ,201410,20140930,0.14,3.23,4.5937550168,1.8321654357,0,0,38.6674648771
002363.SZ,201408,20140630,0.1,2.38,5.0397313698,1.3496141507,0,0,40.4421620527
002363.SZ,201404,20140331,0.06,1.49,6.4868696651,0.8425720809,0,0,42.1398527726
002363.SZ,201403,20131231,0.19,4.62,4.6203380656,2.4720689493,0,0,41.317517875
002363.SZ,201310,20130930,0.17,4.15,5.619129468,2.2594081463,0,0,37.7427900648
002363.SZ,201308,20130630,0.1,2.59,4.7621432365,1.2740789128,0,0,41.3819805082
002363.SZ,201304,20130331,0.11,1.5,5.7140862717,0.7126319583,0,0,50.0790452862
002363.SZ,201304,20121231,0.31,4.21,3.6769995173,1.9849319715,0,0,51.0906937672
002363.SZ,201210,20120930,0.24,3.29,3.8335193664,1.5426560789,0,0,49.1510874051
002363.SZ,201208,20120630,0.15,2.06,3.3368955293,0.9314571718,0,0,50.7421108515
002363.SZ,201204,20120331,0.11,1.47,5.6063927411,0.7570376061,0,0,46.2313784858
002363.SZ,201204,20111231,0.45,6.33,5.3304155241,3.2744353166,0,0,47.8419464548
002363.SZ,201110,20110930,0.4,5.57,6.2155178902,2.9109076034,0,0,46.9387220898
002363.SZ,201108,20110630,0.29,4.13,6.4151072996,2.1765593724,0,0,45.2108117375
002363.SZ,201104,20110331,0.15,2.1,6.7293519258,1.1366538061,0,0,40.5265393296
002363.SZ,201104,20101231,0.43,6.74,5.4865548358,4.0598121015,0,0,43.8983732727
002363.SZ,201010,20100930,0.34,5.41,5.9682951965,3.4054018465,0,0,37.9013819573
002363.SZ,201008,20100630,0.22,3.74,5.93379319,2.139302017,0,0,38.6485428486
002363.SZ,201004,20100331,0.13,2.75,6.626000149,1.1048758936,0,0,41.1390858115
