fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002728.SZ,20250718,20250725,0.5,0,0,0.005440696409
002728.SZ,20240416,20240424,5.0,4,4,0.035260930889
002728.SZ,20230519,20230526,6.5,4,4,0.025096525097
002728.SZ,20220429,20220510,6.5,0,0,0.048148148148
002728.SZ,20210526,20210603,6.5,0,0,0.037922987165
002728.SZ,20200422,20200428,7.5,0,0,0.047862156988
002728.SZ,20190323,20190329,6.5,0,0,0.038667459845
002728.SZ,20180413,20180420,5.0,0,0,0.027502750275
002728.SZ,20170804,20170811,0.75,0,0,0.003716551041
002728.SZ,20160819,20160825,0.65,0,0,0.002423564504
002728.SZ,20150626,20150703,1.5,10,10,0.002965012848
002728.SZ,20260324,,1.5,0,0,0.014031805426
