fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000962.SZ,202510,20250930,0.4149,7.75,17.3926983302,6.2772929898,0,0,22.7368228961
000962.SZ,202508,20250630,0.2886,5.43,18.2181611413,4.5204480617,0,0,18.9171107538
000962.SZ,202504,20250331,0.1125,2.15,16.7198901111,1.8021114537,0,0,17.031232939
000962.SZ,202504,20241231,0.4258,8.51,16.7528543229,7.2984443153,0,0,14.8362867603
000962.SZ,202410,20240930,0.3121,6.28,17.4961468302,5.3846009187,0,0,14.0455584949
000962.SZ,202408,20240630,0.222,4.56,19.0013203008,3.9677358303,0,0,11.5109147858
000962.SZ,202404,20240331,0.0984,2.05,19.2657911985,1.752129176,0,0,14.0630498838
000962.SZ,202404,20231231,0.4107,10.62,17.1866638498,7.9052238658,0,0,14.4966751557
000962.SZ,202310,20230930,0.3305,9.33,18.8330193862,6.1563448643,0,0,16.0391913032
000962.SZ,202308,20230630,0.2649,7.6,21.6646804466,5.9059974239,0,0,18.9106209121
000962.SZ,202304,20230331,0.1331,3.85,20.1512990856,2.9247692612,0,0,22.5157326697
000962.SZ,202304,20221231,0.3869,12.42,17.430439101,9.4576870908,0,0,24.6995987692
000962.SZ,202210,20220930,0.3037,9.78,18.576083399,7.677538983,0,0,22.3958966207
000962.SZ,202208,20220630,0.2299,7.49,20.7887212428,5.8924185216,0,0,22.4596962387
000962.SZ,202204,20220331,0.114,3.79,19.8514520188,2.9865854561,0,0,21.7540599524
000962.SZ,202203,20211231,0.1834,6.47,10.2528765694,5.1583605394,0,0,20.7446869822
000962.SZ,202110,20210930,0.2109,7.37,15.2854964971,5.9926234924,0,0,17.8844780108
000962.SZ,202108,20210630,0.149,5.26,16.2961942869,4.2805223877,0,0,18.0214993356
000962.SZ,202104,20210331,0.0355,1.28,7.7782070642,1.0203179421,0,0,21.6263250818
000962.SZ,202104,20201231,0.1119,3.86,7.2932679235,3.1129893564,0,0,19.986133734
000962.SZ,202010,20200930,0.0518,1.93,5.6515624263,1.462409944,0,0,19.8301009923
000962.SZ,202008,20200630,0.0366,1.37,6.3751340977,0.9963249138,0,0,25.7199132104
000962.SZ,202004,20200331,-0.0119,-0.45,-5.5061137095,-0.3316574285,0,0,24.6336744721
000962.SZ,202004,20191231,0.0934,3.58,6.9777786393,2.42877586,0,0,28.6754864875
000962.SZ,201910,20190930,0.0377,1.46,3.8495495101,1.0187916371,0,0,28.5500421439
000962.SZ,201908,20190630,0.0066,0.26,1.1487488499,0.200060038,0,0,32.4643600514
000962.SZ,201904,20190331,0.0068,0.27,1.8255334602,0.179989016,0,0,33.3767608894
000962.SZ,201903,20181231,0.0678,2.68,2.7607728324,1.5704731087,0,0,37.317911493
000962.SZ,201810,20180930,0.0075,0.3,0.4285110004,0.1745913489,0,0,43.6080058527
000962.SZ,201808,20180630,-0.0441,-1.77,-3.7036643026,-0.9443637722,0,0,45.8329823197
000962.SZ,201804,20180331,-0.0657,-2.66,-12.1291853726,-1.4340851111,0,0,46.2335316093
000962.SZ,201804,20171231,-0.8621,-29.34,-40.2063032381,-15.6236833454,0,0,45.6907631275
000962.SZ,201710,20170930,-0.3194,-9.95,-19.8784088836,-5.5288996243,0,0,40.6374624799
000962.SZ,201708,20170630,-0.2163,-6.63,-20.5167044613,-3.7561193435,0,0,37.8998959274
000962.SZ,201704,20170331,-0.1192,-3.59,-21.9963122868,-1.953470848,0,0,43.7713848184
000962.SZ,201703,20161231,0.0658,1.98,3.3578664733,0.9767752152,0,0,47.2264728722
000962.SZ,201610,20160930,-0.3457,-11.08,-24.4577371891,-5.1562173748,0,0,52.3108597945
000962.SZ,201608,20160630,-0.3128,-9.97,-35.970671999,-4.4670225695,0,0,56.0826297785
000962.SZ,201604,20160331,-0.1641,-5.09,-38.994905654,-2.3200909284,0,0,54.8293824347
000962.SZ,201604,20151231,-1.4453,-36.04,-58.8562798539,-17.4800607639,0,0,54.0620198105
000962.SZ,201510,20150930,-0.7245,-16.59,-31.9484721362,-8.3742491994,0,0,49.449955472
000962.SZ,201508,20150630,-0.3542,-7.78,-25.8616488319,-3.8901277639,0,0,50.6245038496
000962.SZ,201504,20150331,-0.1396,-3.0,-22.6494039103,-1.4910909861,0,0,51.0714922208
000962.SZ,201504,20141231,-0.7637,-14.9,-13.7288601884,-7.5458038662,0,0,49.2249568135
000962.SZ,201410,20140930,-0.3318,-6.2,-6.9293518222,-3.1844482788,0,0,48.1216602339
000962.SZ,201408,20140630,-0.1762,-3.25,-4.5354717794,-1.6785820921,0,0,47.1615241746
000962.SZ,201404,20140331,-0.0588,-1.07,-4.0072564354,-0.5556274547,0,0,46.7296922914
000962.SZ,201403,20131231,0.008,0.15,0.1297936066,0.0789912562,0,0,49.3722903513
000962.SZ,201310,20130930,0.0527,0.95,1.042952201,0.4974942735,0,0,47.9830718559
000962.SZ,201308,20130630,0.0742,1.33,2.3199766361,0.6906011723,0,0,49.026013665
000962.SZ,201304,20130331,0.0357,0.64,2.4281769336,0.3247460966,0,0,50.767982575
000962.SZ,201303,20121231,0.2364,4.33,4.5698556775,2.234202404,0,0,47.0915108428
000962.SZ,201210,20120930,0.173,3.19,4.1393605156,1.6697755618,0,0,47.0301821927
000962.SZ,201208,20120630,0.1173,2.17,4.2897787273,1.0707410437,0,0,49.7078569636
000962.SZ,201204,20120331,0.0398,0.74,2.9848264475,0.3549919716,0,0,50.1642893244
000962.SZ,201203,20111231,0.6499,16.35,10.0597031295,5.7695616139,0,0,47.9823385561
000962.SZ,201110,20110930,0.56,14.73,10.4662417075,5.2053886699,0,0,64.2775625352
000962.SZ,201108,20110630,0.4096,11.01,11.3216690773,3.9205606311,0,0,63.8198454672
000962.SZ,201104,20110331,0.0756,2.11,4.7409615064,0.701281343,0,0,68.2465841117
000962.SZ,201103,20101231,0.2306,6.71,4.9768790784,2.5401335699,0,0,64.0640643866
000962.SZ,201010,20100930,0.1144,3.39,3.4517110566,1.3363878214,0,0,61.7554701306
000962.SZ,201008,20100630,0.0561,1.68,2.8062566673,0.6751671963,0,0,59.4221007235
000962.SZ,201004,20100331,0.0251,0.75,2.6239656936,0.2887596429,0,0,60.5365444165
