fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002707.SZ,202510,20250930,0.068,7.51,1.437076549,2.81649063,0,0,73.9454274759
002707.SZ,202508,20250630,0.041,4.6,1.4316333524,1.5556538352,0,0,74.3546089591
002707.SZ,202504,20250331,0.019,2.18,1.2920586945,0.6207077861,0,0,71.0304775857
002707.SZ,202504,20241231,0.108,13.19,1.9420239691,5.1291125586,0,0,72.832803619
002707.SZ,202410,20240930,0.126,15.24,2.8684750696,5.1297772416,0,0,76.4727031201
002707.SZ,202408,20240630,0.073,9.16,3.0708684138,3.1599965027,0,0,77.0082002141
002707.SZ,202404,20240331,0.029,3.67,2.7100500428,1.1613691467,0,0,76.9325511078
002707.SZ,202404,20231231,0.033,4.31,1.028357527,1.4869612443,0,0,78.5999669156
002707.SZ,202310,20230930,0.014,1.94,0.6115776612,0.5274846585,0,0,81.0254927717
002707.SZ,202308,20230630,-0.035,-4.91,-4.7717066294,-1.6577887427,0,0,81.5161129586
002707.SZ,202304,20230331,-0.038,-5.34,-28.9678495279,-1.8513397935,0,0,79.373009265
002707.SZ,202304,20221231,-0.244,-72.55,-49.6186920272,-10.5429448792,0,0,77.3684859092
002707.SZ,202210,20220930,-0.145,-54.15,-58.675369125,-6.6574549552,0,0,95.8652758461
002707.SZ,202208,20220630,-0.089,-28.37,-74.8485181272,-3.8516809873,0,0,94.8119532784
002707.SZ,202204,20220331,-0.063,-19.14,-103.143751173,-2.4789979748,0,0,95.9931806178
002707.SZ,202204,20211231,-0.511,-79.05,-77.9328960338,-18.0194134167,0,0,95.2841430229
002707.SZ,202110,20210930,-0.227,-28.09,-49.9976659328,-7.9081071462,0,0,83.1809070776
002707.SZ,202108,20210630,-0.136,-15.91,-50.8805028049,-4.905935118,0,0,80.0810535024
002707.SZ,202104,20210331,-0.082,-9.25,-112.6019269651,-3.0571966117,0,0,79.0487198518
002707.SZ,202104,20201231,-1.673,-94.99,-105.9927406819,-36.5173503454,0,0,78.9160147848
002707.SZ,202010,20200930,-0.36,-13.89,-28.0802865679,-7.2072622456,0,0,53.1759723125
002707.SZ,202008,20200630,-0.203,-7.6,-17.4507945548,-3.8969363359,0,0,58.1685600815
002707.SZ,202004,20200331,-0.033,-1.21,-2.8582413769,-0.58447641,0,0,57.3394065525
002707.SZ,202004,20191231,0.078,2.73,0.6130699237,1.4011579743,0,0,56.5049125894
002707.SZ,201910,20190930,0.131,4.72,1.3500825793,2.2193657481,0,0,59.6906632769
002707.SZ,201908,20190630,0.126,4.54,2.0254021079,2.0169556304,0,0,58.7318602779
002707.SZ,201904,20190331,0.074,2.81,2.5740909582,1.1279093777,0,0,57.0684410362
002707.SZ,201904,20181231,0.028,0.98,0.406088175,0.9473503227,0,0,54.3120933676
002707.SZ,201810,20180930,0.246,8.98,2.612411022,4.3797343429,0,0,57.7408907674
002707.SZ,201808,20180630,0.163,6.03,2.6828020189,2.8348554021,0,0,57.6128532858
002707.SZ,201804,20180331,0.079,2.9,3.0886344806,1.4644834937,0,0,52.6740335289
002707.SZ,201804,20171231,0.28,12.06,2.3258654272,6.1507616397,0,0,52.1340310644
002707.SZ,201710,20170930,0.216,9.67,2.4189643381,5.1253314838,0,0,52.6370155714
002707.SZ,201708,20170630,0.114,5.18,2.3042676217,2.7129509988,0,0,54.1523874887
002707.SZ,201704,20170331,0.06,2.75,2.6496430054,1.4586300563,0,0,51.0008749797
002707.SZ,201704,20161231,0.26,13.1,2.4323098025,6.7999185455,0,0,50.9652972721
002707.SZ,201610,20160930,0.259,12.62,2.8685145841,6.5012218961,0,0,54.0209177112
002707.SZ,201608,20160630,0.093,4.72,1.8397973314,2.2845294574,0,0,55.7739030955
002707.SZ,201604,20160331,0.044,2.31,1.9971653511,1.2254404386,0,0,48.7193391909
002707.SZ,201603,20151231,0.236,14.87,2.504880294,9.774209385,0,0,47.9417894484
002707.SZ,201510,20150930,0.231,18.24,2.9930066972,9.2075665377,0,0,46.2204532971
002707.SZ,201508,20150630,0.08,5.75,2.0407153093,3.2904504825,0,0,45.5912691228
002707.SZ,201504,20150331,0.066,4.38,2.546320172,1.6159109287,0,0,37.002918057
002707.SZ,201504,20141231,0.314,22.93,2.5785643728,12.4375957813,0,0,45.721522972
002707.SZ,201410,20140930,0.273,19.58,2.9044796688,10.4364442646,0,0,52.5130217966
002707.SZ,201407,20140630,0.21,8.36,2.1465775104,4.2800921306,0,0,53.5928959869
002707.SZ,201404,20140331,0.311,4.36,2.3114558621,2.386887149,0,0,41.354377292
002707.SZ,201504,20131231,1.715,35.4,2.9105272144,14.5752631371,0,0,57.0027402734
002707.SZ,201410,20130930,1.48,,3.2194435086,11.8328176414,0,0,62.9847268636
002707.SZ,201401,20130630,0.61,14.19,2.552222117,4.9157914131,0,0,68.3257208418
002707.SZ,201404,20130331,0.28,6.92,2.4008602722,,0,0,
002707.SZ,201401,20121231,1.21,35.83,2.8747017719,14.0497004033,0,0,61.17035616
002707.SZ,201401,20120930,,,3.1968349197,,0,0,
002707.SZ,201205,20111231,0.866,35.97,2.7737855767,14.3492515019,0,0,60.2297717666
002707.SZ,201205,20101231,0.659,38.89,2.9473858027,14.0633300138,0,0,58.6588796985
002707.SZ,201205,20091231,0.343,27.15,2.0334270783,18.1159104517,0,0,61.6107679897
