fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002311.SZ,20250917,20250925,2.0,0,0,0.003206155819
002311.SZ,20250619,20250627,11.0,0,0,0.01861567101
002311.SZ,20240626,20240704,5.0,0,0,0.010663254425
002311.SZ,20230629,20230707,4.5,0,0,0.009453781513
002311.SZ,20220630,20220707,1.5,0,0,0.002485913159
002311.SZ,20210702,20210709,3.2,0,0,0.004210526316
002311.SZ,20200513,20200520,3.5,0,0,0.007232899359
002311.SZ,20190620,20190627,3.0,0,0,0.009800718719
002311.SZ,20180621,20180628,2.5,0,0,0.011611704598
002311.SZ,20170622,20170630,3.0,0,0,0.016816143498
002311.SZ,20160516,20160523,2.5,0,0,0.014293882218
002311.SZ,20150817,20150821,0.65,0,0,0.003992628993
002311.SZ,20150619,20150626,1.5,4,4,0.006967022759
002311.SZ,20140917,20140924,1.0,0,0,0.008888888889
002311.SZ,20140515,20140521,1.2,0,0,0.012219959267
002311.SZ,20130514,20130520,1.5,3,3,0.007618080244
002311.SZ,20120512,20120518,1.5,3,3,0.006944444444
002311.SZ,20110530,20110603,2.0,10,10,0.00711997152
002311.SZ,20100602,20100610,2.0,3,3,0.005892751915
