fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000962.SZ,20251105,20251111,0.5,0,0,0.001784439686
000962.SZ,20250617,20250624,0.77,0,0,0.004797507788
000962.SZ,20241121,20241128,0.55,0,0,0.003571428571
000962.SZ,20140606,20140613,0.3,0,0,0.003232758621
000962.SZ,20130614,20130621,0.4,0,0,0.003445305771
000962.SZ,20120605,20120612,0.6,0,0,0.003973509934
000962.SZ,20110602,20110610,0.5,0,0,0.002109704641
000962.SZ,20100602,20100610,0.5,0,0,0.003019323671
000962.SZ,20090604,20090611,0.8,0,0,0.007352941176
000962.SZ,20080530,20080606,1.0,0,0,0.007407407407
000962.SZ,20070606,20070613,0.7,0,0,0.004320987654
000962.SZ,20060607,20060613,0.45,0,0,0.007839721254
000962.SZ,20050423,20050429,0.75,0,0,0.015592515593
000962.SZ,20040427,20040510,0.4,0,0,0.005141388175
000962.SZ,20010905,20010911,0.5,2,0,0.001783166904
000962.SZ,20010320,20010327,1.25,0,0,0.00336473755
000962.SZ,20000822,20000828,0.0,8,8,0.0
