fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002736.SZ,20260204,20260211,1.0,0,0,0.007974481659
002736.SZ,20250610,20250616,3.5,0,0,0.030701754386
002736.SZ,20240612,20240619,2.7,0,0,0.029220779221
002736.SZ,20230614,20230621,2.7,0,0,0.029637760703
002736.SZ,20220615,20220622,5.0,0,0,0.049504950495
002736.SZ,20210610,20210617,2.3,0,0,0.021616541353
002736.SZ,20200423,20200429,2.0,0,0,0.01872659176
002736.SZ,20190605,20190612,1.2,0,0,0.009685230024
002736.SZ,20180609,20180615,1.5,0,0,0.01503006012
002736.SZ,20170603,20170609,2.0,0,0,0.015026296018
002736.SZ,20160617,20160624,6.0,0,0,0.033821871477
002736.SZ,20150618,20150625,2.0,0,0,0.006993006993
