fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000722.SZ,20250611,20250618,0.5,0,0,0.003796507213
000722.SZ,20240606,20240614,0.5,0,0,0.005030181087
000722.SZ,20220527,20220602,1.0,0,0,0.005920663114
000722.SZ,20210520,20210527,1.0,0,0,0.011890606421
000722.SZ,20200602,20200608,0.5,0,0,0.008291873964
000722.SZ,20190508,20190515,0.5,0,0,0.006993006993
000722.SZ,20180522,20180529,0.5,0,0,0.00625
000722.SZ,20170518,20170525,0.5,0,0,0.004009623095
000722.SZ,20020703,20020709,1.0,0,0,0.009940357853
000722.SZ,20000516,20000522,0.2,2,1,0.001100110011
000722.SZ,19970812,19970819,0.0,10,10,0.0
