fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002444.SZ,20251017,20251024,2.5,0,0,0.008361204013
002444.SZ,20241128,20241205,2.5,0,0,0.009181050312
002444.SZ,20240921,20240927,2.5,0,0,0.008903133903
002444.SZ,20240605,20240613,1.0,0,0,0.003816793893
002444.SZ,20231201,20231207,1.75,0,0,0.008162313433
002444.SZ,20230525,20230601,1.66,0,0,0.00960092539
002444.SZ,20191203,20191210,1.9,0,0,0.018905472637
002444.SZ,20170627,20170703,1.0,0,0,0.006418485237
002444.SZ,20160613,20160617,1.0,0,0,0.005050505051
002444.SZ,20150610,20150617,2.0,0,0,0.007426661716
002444.SZ,20140515,20140521,1.0,0,0,0.011655011655
002444.SZ,20130907,20130913,0.0,10,10,0.0
002444.SZ,20130507,20130514,2.5,0,0,0.018910741301
002444.SZ,20110420,20110426,10.0,10,10,0.0244140625
