fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002624.SZ,20250530,20250609,2.3,0,0,0.015916955017
002624.SZ,20240528,20240605,4.6,0,0,0.049568965517
002624.SZ,20230506,20230512,3.5,0,0,0.017712550607
002624.SZ,20220519,20220526,12.0,0,0,0.082530949106
002624.SZ,20210520,20210526,1.6,0,0,0.007089056269
002624.SZ,20200715,20200721,2.4,5,5,0.003853564547
002624.SZ,20190604,20190611,1.8,0,0,0.007438016529
002624.SZ,20180424,20180502,1.7,0,0,0.004836415363
002624.SZ,20170421,20170427,0.888,0,0,0.003177101968
002624.SZ,20160521,20160527,0.2655,0,0,0.00073019802
002624.SZ,20150612,20150618,0.4,0,0,0.001370801919
002624.SZ,20140515,20140523,0.5,0,0,0.006172839506
002624.SZ,20120525,20120601,2.5,10,10,0.011742602161
