fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002553.SZ,20250702,20250708,1.0,0,0,0.00469924812
002553.SZ,20241016,20241024,1.0,0,0,0.00998003992
002553.SZ,20240516,20240524,1.0,0,0,0.009578544061
002553.SZ,20230508,20230516,1.0,0,0,0.009852216749
002553.SZ,20220616,20220623,2.0,0,0,0.019342359768
002553.SZ,20210423,20210430,1.0,0,0,0.009794319295
002553.SZ,20200422,20200428,1.0,0,0,0.02
002553.SZ,20190520,20190527,2.0,0,0,0.031948881789
002553.SZ,20180519,20180528,2.0,0,0,0.024125452352
002553.SZ,20170518,20170524,2.0,0,0,0.019193857965
002553.SZ,20160530,20160607,1.0,0,0,0.007716049383
002553.SZ,20150505,20150512,2.0,10,10,0.007233273056
002553.SZ,20140312,20140319,4.5,10,10,0.016728624535
002553.SZ,20130515,20130521,1.0,0,0,0.007507507508
002553.SZ,20120516,20120522,1.0,0,0,0.005896226415
