fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002646.SZ,20250702,20250710,0.11,0,0,0.001167728238
002646.SZ,20240907,20240913,0.33,0,0,0.003896103896
002646.SZ,20240618,20240625,1.3,0,0,0.012658227848
002646.SZ,20230705,20230712,0.6,0,0,0.00438276114
002646.SZ,20220617,20220624,0.5,0,0,0.002754820937
002646.SZ,20200624,20200702,0.3,0,0,0.002570694087
002646.SZ,20190530,20190605,1.2,0,0,0.009195402299
002646.SZ,20180703,20180710,0.7,0,0,0.005516154452
002646.SZ,20170609,20170615,1.7,0,0,0.00975329891
002646.SZ,20160711,20160715,1.8,0,0,0.007915567282
002646.SZ,20150708,20150714,2.5,0,0,0.009701202949
002646.SZ,20140703,20140710,3.0,0,0,0.019083969466
002646.SZ,20130622,20130628,2.5,0,0,0.011904761905
002646.SZ,20120607,20120613,2.0,0,0,0.006832934745
