fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002493.SZ,20250521,20250528,1.0,0,0,0.011454753723
002493.SZ,20240530,20240605,1.0,0,0,0.009920634921
002493.SZ,20230520,20230526,1.5,0,0,0.01246882793
002493.SZ,20220527,20220606,1.5,0,0,0.009759271308
002493.SZ,20210525,20210601,1.5,5,5,0.005675368899
002493.SZ,20200522,20200528,1.2,0,0,0.010318142734
002493.SZ,20190521,20190528,1.0,0,0,0.00853970965
002493.SZ,20180427,20180508,1.2,5,5,0.007766990291
002493.SZ,20170511,20170518,1.2,5,5,0.008608321377
002493.SZ,20160528,20160606,0.25,0,0,0.002050861362
002493.SZ,20150919,20150925,0.0,10,10,0.0
002493.SZ,20150610,20150616,0.5,0,0,0.001576789656
002493.SZ,20140509,20140516,1.0,0,0,0.012658227848
002493.SZ,20130523,20130529,1.0,0,0,0.01017293998
002493.SZ,20120420,20120426,5.0,0,0,0.026809651475
002493.SZ,20110409,20110415,8.0,10,10,0.01043569006
