fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000530.SZ,20250704,20250711,0.5,0.0,0,0.00744047619
000530.SZ,20240705,20240712,0.3,0.0,0,0.008241758242
000530.SZ,20230701,20230707,0.1,0.0,0,0.001841620626
000530.SZ,20220702,20220708,0.1,0.0,0,0.002222222222
000530.SZ,20210702,20210708,0.1,0.0,0,0.002538071066
000530.SZ,20200702,20200710,0.3,0.0,0,0.007978723404
000530.SZ,20190705,20190715,0.5,0.0,0,0.011441647597
000530.SZ,20180704,20180712,0.500277,0.0,0,0.013858088643
000530.SZ,20170603,20170612,1.0,4.0,4,0.010351966874
000530.SZ,20160426,20160503,1.0,5.0,5,0.006675567423
000530.SZ,20150617,20150625,1.5,0.0,0,0.007518796992
000530.SZ,20140618,20140625,1.5,0.0,0,0.016216216216
000530.SZ,20130618,20130626,1.5,0.0,0,0.020352781547
000530.SZ,20120516,20120523,1.5,0.0,0,0.01976284585
000530.SZ,20110629,20110706,1.5,0.0,0,0.012765957447
000530.SZ,20100702,20100709,1.5,0.0,0,0.018796992481
000530.SZ,20090618,20090626,1.5,0.0,0,0.016891891892
000530.SZ,20080704,20080714,1.5,0.0,0,0.023474178404
000530.SZ,20070705,20070716,1.5,0.0,0,0.015544041451
000530.SZ,20060630,20060707,1.5,0.0,0,0.030612244898
000530.SZ,20050610,20050617,1.0,0.0,0,0.026737967914
000530.SZ,20040708,20040716,1.0,0.0,0,0.018552875696
000530.SZ,20030623,20030701,1.0,0.0,0,0.012987012987
000530.SZ,20020614,20020624,1.0,0.0,0,0.011074197121
000530.SZ,20010706,20010713,1.0,0.0,0,0.00900090009
000530.SZ,20000718,20000721,1.0,0.0,0,0.009775171065
000530.SZ,19990703,19990713,1.0,0.0,0,0.0125
000530.SZ,19980701,19980709,4.3,0.0,0,0.038599640934
000530.SZ,19970705,19970715,0.6,2.5,0,0.002793296089
000530.SZ,19960613,19960619,1.0,0.0,0,0.012224938875
000530.SZ,19950505,19950512,1.0,2.0,0,0.02557544757
000530.SZ,19940412,19940427,0.0,2.0,0,0.0
