fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002524.SZ,202510,20250930,,0.15,0.0572737369,0.0307482654,0,0,89.560029292
002524.SZ,202508,20250630,0.0,1.24,0.2317025195,0.0810810535,0,0,90.2544321218
002524.SZ,202504,20250331,,0.5,0.3561464439,0.0586811636,0,0,90.5988822595
002524.SZ,202504,20241231,-0.34,-87.71,-19.5977238227,-12.4648271831,0,0,90.6770288306
002524.SZ,202410,20240930,-0.04,-7.51,-2.9028456576,-1.3615466523,0,0,80.6759952902
002524.SZ,202408,20240630,0.0,0.44,0.185409087,0.0576244344,0,0,80.9924571371
002524.SZ,202404,20240331,-0.04,-6.84,-9.5799664682,-1.2477497648,0,0,82.1107816578
002524.SZ,202404,20231231,0.02,3.33,0.9067054168,0.6274082725,0,0,81.5471254349
002524.SZ,202310,20230930,0.02,3.75,1.4410927099,0.7642979656,0,0,81.5999034422
002524.SZ,202308,20230630,0.01,1.89,1.1170540539,0.3909612918,0,0,81.4213059225
002524.SZ,202304,20230331,-0.02,-2.96,-3.3833172495,-0.4720883404,0,0,82.6514531915
002524.SZ,202304,20221231,-0.15,-26.14,-10.1377688586,-4.5950814256,0,0,82.3572412623
002524.SZ,202210,20220930,0.26,32.51,23.256820434,7.3325852154,0,0,73.0395132277
002524.SZ,202208,20220630,-0.12,-20.63,-18.6676034551,-3.5266106757,0,0,83.8439123083
002524.SZ,202204,20220331,-0.07,-11.42,-19.332916017,-1.9874528525,0,0,82.8758047321
002524.SZ,202204,20211231,0.07,11.08,3.4891450199,2.1959740285,0,0,81.3335519816
002524.SZ,202110,20210930,0.09,13.75,5.846934027,2.7478666295,0,0,80.3185053268
002524.SZ,202108,20210630,0.12,17.77,11.5120136276,3.6441411629,0,0,79.7441697402
002524.SZ,202104,20210331,0.08,11.72,20.8731746084,2.3973523111,0,0,80.5518989168
002524.SZ,202104,20201231,0.08,9.26,3.4848579364,1.9652804253,0,0,77.3912641894
002524.SZ,202010,20200930,0.06,3.36,4.4310659738,1.6501124395,0,0,78.2414997644
002524.SZ,202008,20200630,-0.02,-0.96,-3.8287627005,-0.6571698399,0,0,44.4525501868
002524.SZ,202004,20200331,0.03,1.53,5.6706739677,0.2926113159,0,0,41.898382528
002524.SZ,202004,20191231,0.14,8.57,12.2278207386,7.0666851707,0,0,40.4031935583
002524.SZ,201910,20190930,0.24,13.7,18.841986014,8.1924645378,0,0,42.1571002012
002524.SZ,201908,20190630,0.02,1.23,7.4167186586,1.8449927305,0,0,51.374738136
002524.SZ,201904,20190331,-0.01,-0.63,1.8483427842,0.2069644444,0,0,53.4238944169
002524.SZ,201903,20181231,-0.15,-10.28,-4.2823886479,-2.3160988679,0,0,55.9753573189
002524.SZ,201810,20180930,-0.02,-1.42,0.6791988084,0.2341171359,0,0,62.0709025227
002524.SZ,201808,20180630,-0.05,-3.14,-8.1221444996,-1.1393524113,0,0,63.8033499715
002524.SZ,201804,20180331,-0.02,-1.52,-9.5973823143,-0.7222015917,0,0,48.0218676609
002524.SZ,201803,20171231,0.01,0.73,1.4113520153,0.4743978603,0,0,48.9346315788
002524.SZ,201710,20170930,-0.09,-6.41,-13.3423737194,-2.77757562,0,0,51.3695089076
002524.SZ,201708,20170630,-0.07,-4.8,-16.1038810757,-2.078564662,0,0,51.1130510793
002524.SZ,201704,20170331,-0.03,-1.8,-13.1808046768,-0.7770318718,0,0,49.2030372599
002524.SZ,201704,20161231,0.01,0.62,1.6288874651,0.4587801238,0,0,50.0902840106
002524.SZ,201610,20160930,-0.08,-5.06,-10.6940723051,-1.9675120486,0,0,55.7345771244
002524.SZ,201608,20160630,-0.05,-3.49,-11.833027533,-1.4111995284,0,0,54.0257083673
002524.SZ,201604,20160331,-0.02,-1.31,-10.1526054302,-0.5278421305,0,0,51.573121424
002524.SZ,201604,20151231,0.01,0.84,4.5842533855,1.2847508651,0,0,45.5642666191
002524.SZ,201510,20150930,0.01,0.56,4.9165906994,0.9414862545,0,0,45.8975386336
002524.SZ,201508,20150630,-0.02,-1.35,-0.9610129074,-0.0971205704,0,0,45.2806003445
002524.SZ,201504,20150331,0.03,2.0,18.8685672527,0.938043906,0,0,45.993512831
002524.SZ,201504,20141231,-0.17,-10.87,-10.8993710826,-3.3886081082,0,0,49.0694292884
002524.SZ,201410,20140930,-0.06,-3.51,-4.7415719673,-1.053405307,0,0,51.0509378378
002524.SZ,201408,20140630,-0.03,-1.6,-2.81960004,-0.3965393521,0,0,49.708193532
002524.SZ,201404,20140331,-0.03,-1.64,-14.813307611,-0.6345671581,0,0,48.4747166834
002524.SZ,201404,20131231,0.003,0.21,1.8101214849,0.6255600825,0,0,48.0508603427
002524.SZ,201310,20130930,-0.01,-0.54,-0.9646585592,-0.2132894985,0,0,52.7526163266
002524.SZ,201308,20130630,-0.01,-0.97,-2.9198810941,-0.4813984926,0,0,45.7094306671
002524.SZ,201304,20130331,-0.02,-1.99,-39.5260846551,-0.9343887895,0,0,59.1773277433
002524.SZ,201304,20121231,0.068,5.56,5.9842095613,3.337614338,0,0,45.0466183604
002524.SZ,201210,20120930,0.04,3.25,4.8567647237,2.034278174,0,0,40.8285861239
002524.SZ,201208,20120630,0.02,2.03,4.9324556792,1.2795168813,0,0,40.2418435909
002524.SZ,201204,20120331,-0.02,-0.8,-12.7999783139,-0.5244463093,0,0,35.0192238641
002524.SZ,201203,20111231,0.11,5.1,5.7087029934,3.4050977229,0,0,33.6178740223
002524.SZ,201110,20110930,0.07,3.27,6.5802840657,2.3061878048,0,0,26.1456431306
002524.SZ,201108,20110630,0.05,1.99,6.7452564586,1.3802708787,0,0,28.5911569618
002524.SZ,201104,20110331,0.004,0.16,1.9526868149,0.1105249761,0,0,27.372033033
002524.SZ,201103,20101231,0.14,16.02,5.8407224657,4.3114677326,0,0,32.4425170526
002524.SZ,201110,20100930,0.31,0.0,8.0104851114,5.82115481,0,0,60.0846148082
002524.SZ,201108,20100630,0.17,8.33,8.2713354266,3.3033519055,0,0,59.4803283156
002524.SZ,201104,20100331,-0.02,-1.03,-6.7147958427,,0,0,
002524.SZ,201103,20091231,0.28,15.36,6.9147692366,7.082745449,0,0,62.0268171181
002524.SZ,201012,20090930,0.04,,2.5451322388,,0,0,
002524.SZ,201011,20081231,0.35,25.21,9.410030555,15.5368848146,0,0,42.6615157202
002524.SZ,201011,20071231,0.23,36.31,7.7009728649,26.1928599774,0,0,57.066229264
