fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002362.SZ,202510,20250930,-0.373,-8.32,-6.6796296306,-4.3405353064,0,0,37.9088341539
002362.SZ,202508,20250630,-0.2321,-5.1,-6.1608732671,-2.5749597569,0,0,36.6876952063
002362.SZ,202504,20250331,-0.0564,-1.15,-2.4282032732,-0.486016842,0,0,33.6162230997
002362.SZ,202503,20241231,-0.4506,-9.2,-5.8087443336,-5.4855242202,0,0,34.6246452472
002362.SZ,202410,20240930,-0.3069,-6.17,-7.4115102787,-4.5996558956,0,0,27.7818167038
002362.SZ,202408,20240630,-0.2078,-4.14,-8.9392750596,-3.4590721638,0,0,26.6429227079
002362.SZ,202404,20240331,-0.0621,-1.22,-5.7590224289,-1.0542146854,0,0,24.7915951802
002362.SZ,202403,20231231,-0.5513,-10.18,-11.7127027179,-8.6760179041,0,0,27.2262793415
002362.SZ,202310,20230930,-0.3676,-6.68,-12.4624137752,-6.2658431266,0,0,22.7843822845
002362.SZ,202308,20230630,-0.2121,-3.8,-11.5625618275,-3.6570995835,0,0,22.562222193
002362.SZ,202304,20230331,-0.1224,-2.17,-12.4043227937,-1.9556559937,0,0,19.8763404496
002362.SZ,202303,20221231,-0.5549,-9.26,-12.3418214071,-8.2073281254,0,0,21.7151875626
002362.SZ,202210,20220930,-0.1853,-3.0,-6.5652269808,-2.8654794021,0,0,17.3969097384
002362.SZ,202208,20220630,-0.1865,-3.02,-9.761619299,-2.7063448549,0,0,18.6204469382
002362.SZ,202204,20220331,-0.0922,-1.48,-11.2674479687,-1.4937495459,0,0,19.2024829029
002362.SZ,202204,20211231,0.2213,3.53,6.6025539906,4.9648419727,0,0,19.6043646034
002362.SZ,202110,20210930,0.1638,2.63,7.7284027975,4.0494057669,0,0,17.3872342179
002362.SZ,202108,20210630,0.1241,2.0,8.8573653102,3.042313106,0,0,17.7848393393
002362.SZ,202104,20210331,0.0454,0.73,8.7458713854,1.5424343889,0,0,17.2105810484
002362.SZ,202103,20201231,0.4792,11.51,12.1690519351,11.1347841526,0,0,20.2466186897
002362.SZ,202010,20200930,0.3237,7.89,12.8603898598,9.4396789739,0,0,23.7196245755
002362.SZ,202008,20200630,0.139,3.45,10.2148879897,4.3864622242,0,0,22.7511285513
002362.SZ,202004,20200331,-0.02,-0.51,-0.2935739195,-0.0516586182,0,0,20.1805186295
002362.SZ,202003,20191231,0.1725,4.34,3.855042782,3.4612417477,0,0,26.3903598705
002362.SZ,201910,20190930,0.1269,3.14,3.8340231292,2.0046977836,0,0,22.9812160712
002362.SZ,201908,20190630,0.1034,2.57,5.5219824516,1.6433674028,0,0,20.728680397
002362.SZ,201904,20190331,-0.0377,-0.96,-6.2529716911,-0.8896753181,0,0,20.809206746
002362.SZ,201903,20181231,0.0737,1.89,2.1436894707,1.4381128144,0,0,23.5953827727
002362.SZ,201810,20180930,0.1236,3.17,5.5117156186,2.3406130341,0,0,21.3021548418
