fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002730.SZ,202510,20250930,0.19,4.2,8.3000257139,2.4623822691,0,0,41.6810484092
002730.SZ,202508,20250630,0.13,2.9,8.8636756628,1.762912,0,0,41.1985607296
002730.SZ,202504,20250331,0.06,1.28,8.8348894845,0.840466337,0,0,42.0479200974
002730.SZ,202504,20241231,0.26,5.98,8.2641524234,3.6860175105,0,0,40.1992097175
002730.SZ,202410,20240930,0.19,4.27,8.478309665,2.6987312964,0,0,36.9831265926
002730.SZ,202408,20240630,0.13,3.06,9.2914032077,2.0747725675,0,0,34.4828477114
002730.SZ,202404,20240331,0.06,1.42,9.6776320266,0.9739811305,0,0,34.25034622
002730.SZ,202404,20231231,0.33,7.87,9.0904598566,5.2588020862,0,0,36.3408645151
002730.SZ,202310,20230930,0.23,5.53,9.1742947387,3.7168671453,0,0,38.41417149
002730.SZ,202308,20230630,0.13,3.24,8.0681119403,2.1989947194,0,0,35.6419650267
002730.SZ,202304,20230331,0.05,1.32,7.498622514,0.9644370475,0,0,30.1452437877
002730.SZ,202304,20221231,0.25,6.32,6.8630826327,4.7068463564,0,0,31.339872477
002730.SZ,202210,20220930,0.17,4.24,6.3978376691,3.1588534567,0,0,31.1326753492
002730.SZ,202208,20220630,0.09,2.41,5.8581366322,1.7764209348,0,0,29.6667727136
002730.SZ,202204,20220331,0.03,0.95,4.7049679335,0.5883712252,0,0,24.5460703661
002730.SZ,202204,20211231,0.27,8.33,9.2654439163,6.4170985224,0,0,22.051276872
002730.SZ,202110,20210930,0.16,5.04,8.6512582429,3.8759764616,0,0,23.8610273773
002730.SZ,202108,20210630,0.09,2.72,7.3404951553,2.0401573041,0,0,26.1038834066
002730.SZ,202104,20210331,0.03,0.97,6.6224756743,0.7042098835,0,0,26.8958392128
002730.SZ,202104,20201231,0.17,5.72,6.8602672258,3.8645439679,0,0,22.0292503899
002730.SZ,202010,20200930,0.14,4.51,8.3435070533,3.1023690292,0,0,27.0277712645
002730.SZ,202008,20200630,0.08,2.62,7.1422321881,1.6112457452,0,0,33.0102648766
002730.SZ,202004,20200331,0.03,0.97,6.7213293087,0.4905827362,0,0,32.0963065472
002730.SZ,202004,20191231,0.13,4.49,4.9901978386,3.0226634001,0,0,34.1818614214
002730.SZ,201910,20190930,0.18,6.17,9.5496834366,3.9231164736,0,0,36.2732827705
002730.SZ,201908,20190630,0.12,4.08,9.6118081231,2.4171752064,0,0,39.5177223673
002730.SZ,201904,20190331,0.05,1.67,5.8523259474,0.8276159356,0,0,42.9402007232
002730.SZ,201904,20181231,0.18,6.23,6.6783767267,3.7993207103,0,0,41.9319849273
002730.SZ,201810,20180930,0.15,5.33,8.0276559215,3.2231651544,0,0,39.1473511307
002730.SZ,201808,20180630,0.09,3.13,7.8873804131,1.8061988506,0,0,40.2295812598
002730.SZ,201804,20180331,0.02,0.87,4.1760124569,0.4026554226,0,0,38.5973288706
002730.SZ,201804,20171231,0.17,6.44,7.5900599509,4.0989011799,0,0,39.17801775
002730.SZ,201710,20170930,0.12,4.41,8.5675778977,2.8826834664,0,0,40.5971798053
002730.SZ,201708,20170630,0.07,2.75,7.8546835062,1.6677133986,0,0,40.4771249873
002730.SZ,201704,20170331,0.02,0.57,4.3235327531,0.3527289525,0,0,36.4347569589
002730.SZ,201704,20161231,0.12,4.62,7.308713156,3.2967128885,0,0,37.1254792707
002730.SZ,201610,20160930,0.09,3.36,8.5146882432,2.6479414758,0,0,33.5179958148
002730.SZ,201608,20160630,0.06,2.39,8.5979865064,1.7020154499,0,0,29.8468401221
002730.SZ,201604,20160331,0.03,0.53,5.7244913338,0.4423690165,0,0,29.05830433
002730.SZ,201602,20151231,0.17,6.73,10.6470262916,4.4478689579,0,0,34.3679145777
002730.SZ,201510,20150930,0.28,5.06,12.1570627814,3.2805084387,0,0,37.2853679939
002730.SZ,201508,20150630,0.26,4.68,17.78723382,3.1323946342,0,0,31.1988453269
002730.SZ,201504,20150331,0.03,0.49,5.0200221102,0.3296342184,0,0,29.0852042252
002730.SZ,201504,20141231,0.45,9.43,9.2488204537,4.9735713209,0,0,35.3770970024
002730.SZ,201410,20140930,0.4,8.83,9.9064101511,4.0721466759,0,0,36.1981584246
002730.SZ,201409,20140630,0.24,5.37,9.3465547822,2.8281114669,0,0,45.9956057369
002730.SZ,201504,20140331,0.04,0.94,4.8253507378,,0,0,
002730.SZ,201409,20131231,0.57,14.26,9.5129015697,6.8317016899,0,0,48.6677254211
002730.SZ,201410,20130930,0.4,,9.3555507888,,0,0,
002730.SZ,201404,20121231,0.7,20.9,10.1924627916,8.9753122247,0,0,55.4931648698
002730.SZ,201404,20111231,0.7,26.14,10.1394571983,19.0257120879,0,0,58.8534280467
