fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002057.SZ,202510,20250930,0.293,6.94,11.1934016401,4.9153249252,0,0,30.8683716342
002057.SZ,202508,20250630,0.1936,4.65,11.2216537838,3.2155266796,0,0,31.0183201146
002057.SZ,202504,20250331,0.087,2.11,10.7792548912,1.4813197588,0,0,32.0624217326
002057.SZ,202504,20241231,0.2272,5.58,7.4891864517,3.8396038245,0,0,33.1398237347
002057.SZ,202410,20240930,0.2074,4.97,9.3630908041,3.5050672169,0,0,31.2525103783
002057.SZ,202408,20240630,0.1352,3.27,9.3541293073,2.3354338303,0,0,31.6917308728
002057.SZ,202404,20240331,0.0674,1.65,10.0729341072,1.1504371138,0,0,33.2492366373
002057.SZ,202404,20231231,0.3643,9.13,11.6001949606,6.2399229876,0,0,34.4373796967
002057.SZ,202310,20230930,0.3244,8.12,13.7172565272,5.5928285859,0,0,33.8077445574
002057.SZ,202308,20230630,0.2242,5.57,13.893153037,3.92099465,0,0,33.1274428821
002057.SZ,202304,20230331,0.074,1.87,10.8362388106,1.3119844615,0,0,32.2686009423
002057.SZ,202304,20221231,0.5206,13.8,15.5570893169,8.7028409182,0,0,32.8663196797
002057.SZ,202210,20220930,0.3705,10.12,14.743459152,6.4267923139,0,0,30.9864866963
002057.SZ,202208,20220630,0.2635,7.12,15.1237086556,4.3809473209,0,0,37.0724420863
002057.SZ,202204,20220331,0.0823,2.25,9.7600117345,1.3713035997,0,0,37.6970674522
002057.SZ,202204,20211231,0.3065,8.99,9.3756109785,6.3537171705,0,0,37.839083463
002057.SZ,202110,20210930,0.2239,6.3,9.5319761112,4.8122751894,0,0,33.0986404476
002057.SZ,202108,20210630,0.1582,4.64,10.1050208768,3.2605585327,0,0,32.3088381252
002057.SZ,202104,20210331,0.0484,1.72,6.2663959027,0.8462675293,0,0,33.3362206376
002057.SZ,202104,20201231,0.3006,11.41,10.4659910578,7.0818433052,0,0,42.0291673201
002057.SZ,202010,20200930,0.1754,8.17,10.7859550703,5.3637322726,0,0,37.1367674561
002057.SZ,202008,20200630,0.113,5.08,11.2676614103,3.401365193,0,0,35.003382588
002057.SZ,202004,20200331,0.0233,0.93,5.759464437,0.6367654536,0,0,30.5129036488
002057.SZ,202004,20191231,0.2385,9.92,9.9498999957,7.065091352,0,0,32.5591917886
002057.SZ,201910,20190930,0.1817,7.55,10.4764333598,5.5947730374,0,0,29.0174542512
002057.SZ,201908,20190630,0.1343,5.63,11.4360305177,4.2658853361,0,0,26.102489765
002057.SZ,201904,20190331,0.0782,3.32,13.9530868384,2.5330651448,0,0,22.8174944019
002057.SZ,201904,20181231,0.2126,9.49,9.5594760003,7.174776601,0,0,24.5590084177
002057.SZ,201810,20180930,0.1848,8.25,11.0642629675,6.2950354611,0,0,24.2840997869
002057.SZ,201808,20180630,0.1227,5.49,11.3683228481,4.3019609439,0,0,22.1649938685
002057.SZ,201804,20180331,0.092,2.78,11.8746578809,2.1371610435,0,0,23.029613808
002057.SZ,201804,20171231,0.3532,11.49,11.7339264666,9.5154600284,0,0,24.0272859374
002057.SZ,201710,20170930,0.3631,9.5,9.9559345406,6.2407375076,0,0,21.9713453898
002057.SZ,201708,20170630,0.2302,6.12,9.5147804149,4.4150086678,0,0,27.0443282949
002057.SZ,201704,20170331,0.15,4.4,13.329933226,4.0829770465,0,0,18.9172416137
002057.SZ,201704,20161231,0.2753,8.58,7.7516461507,7.7829970531,0,0,29.09078368
002057.SZ,201610,20160930,0.2,5.77,7.1560087212,7.5315920834,0,0,19.1137067951
002057.SZ,201608,20160630,0.1176,3.45,6.5014529838,4.4653066917,0,0,19.2655570541
002057.SZ,201604,20160331,0.01,0.24,1.7839361002,0.2099228368,0,0,12.5561195982
002057.SZ,201604,20151231,0.0823,7.29,5.3002831105,2.6894440275,0,0,15.1364090062
002057.SZ,201510,20150930,0.07,2.83,6.2940307014,2.3450497079,0,0,15.7377789133
002057.SZ,201508,20150630,0.0201,0.8,2.6655222191,0.659551369,0,0,16.9446924335
002057.SZ,201504,20150331,0.01,0.21,1.4675430457,0.1681773803,0,0,16.6258897864
002057.SZ,201504,20141231,0.0978,4.0,5.5483174736,3.2523759105,0,0,18.3473191707
002057.SZ,201410,20140930,0.09,3.71,6.9450200648,3.0645118625,0,0,16.0240083034
002057.SZ,201408,20140630,0.0364,1.5,4.4499624512,1.2049516575,0,0,21.1147414107
002057.SZ,201404,20140331,0.02,0.87,5.9149572174,0.712119778,0,0,16.8443625559
002057.SZ,201404,20131231,0.1069,4.54,6.6993623953,3.4744068092,0,0,18.2301138453
002057.SZ,201310,20130930,0.08,3.57,7.1059400177,2.7236566445,0,0,18.4520397389
002057.SZ,201308,20130630,0.03,1.27,3.7443825934,0.9304125234,0,0,24.266220524
002057.SZ,201304,20130331,0.02,0.49,3.2178563011,0.3652190228,0,0,22.8701481217
002057.SZ,201304,20121231,-0.3654,-8.71,-9.4322040683,-6.1394022514,0,0,28.2337537734
002057.SZ,201210,20120930,-0.0005,-0.01,-0.0434536003,-0.0241202334,0,0,23.6663413799
002057.SZ,201208,20120630,0.01,0.32,0.4800842549,0.1733061956,0,0,27.7283829822
002057.SZ,201204,20120331,0.0288,0.69,2.7810702006,0.4931446083,0,0,45.5584124052
002057.SZ,201204,20111231,0.13,4.24,1.7271054496,2.2842296562,0,0,47.9501689143
002057.SZ,201110,20110930,0.14,4.65,2.3884752062,2.501979419,0,0,48.153251928
002057.SZ,201108,20110630,0.09,3.14,2.370110917,1.6984805705,0,0,47.3906252349
002057.SZ,201104,20110331,0.04,1.37,2.3154439507,0.774253776,0,0,42.9767325806
002057.SZ,201103,20101231,0.12,4.24,1.8827942995,2.6495686516,0,0,43.7168162903
