fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000042.SZ,20230615,20230621,0.12,0,0,0.001646090535
000042.SZ,20220629,20220707,0.32,0,0,0.003716608595
000042.SZ,20210625,20210705,0.5,0,0,0.005924170616
000042.SZ,20200701,20200709,1.2,0,0,0.011162790698
000042.SZ,20190605,20190613,1.0,0,0,0.01
000042.SZ,20180614,20180622,2.0,0,0,0.01386001386
000042.SZ,20170614,20170622,0.8,0,0,0.004681100059
000042.SZ,20160608,20160620,2.000717,0,0,0.012496670831
000042.SZ,20150514,20150521,1.5,0,0,0.006533101045
000042.SZ,20140605,20140612,3.0,10,0,0.012711864407
000042.SZ,20130524,20130530,5.2,0,0,0.018806509946
000042.SZ,20120613,20120620,4.0,0,0,0.019617459539
000042.SZ,20110513,20110520,6.0,0,0,0.029455081001
000042.SZ,20100520,20100527,1.5,0,0,0.010653409091
000042.SZ,20090605,20090611,0.2,0,0,0.00113960114
000042.SZ,20080619,20080625,2.0,0,0,0.021299254526
000042.SZ,20070613,20070619,1.8,0,0,0.006646971935
000042.SZ,20050701,20050707,0.5,0,0,0.009689922481
000042.SZ,20040803,20040809,0.6,0,0,0.009646302251
000042.SZ,20030812,20030820,0.8,0,0,0.008733624454
000042.SZ,20020614,20020620,1.3,0,0,0.010942760943
000042.SZ,20010813,20010817,1.5,0,0,0.009322560597
000042.SZ,20000803,20000811,1.5,0,0,0.0080472103
000042.SZ,19990731,19990809,1.6,0,0,0.010230179028
000042.SZ,19980806,19980812,3.5,0,0,0.018547959724
000042.SZ,19970626,19970704,0.81,4,0,0.001922164215
000042.SZ,19960710,19960715,5.06,3,0,0.019688715953
000042.SZ,19950603,19950607,1.78,9,0,0.008054298643
