fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601077.SH,202603,20251231,1.05,9.18,43.353385837,0.7809639657,0,0,91.6376233256
601077.SH,202510,20250930,0.92,8.145,50.4435930148,0.6891057611,0,0,91.564478668
601077.SH,202508,20250630,0.67,5.97,53.2328327321,0.498997319,0,0,91.4819428502
601077.SH,202504,20250331,0.33,3.0,52.8400360149,0.2442660114,0,0,91.593888862
601077.SH,202503,20241231,0.99,9.28,41.7143266787,0.7976309085,0,0,91.1805985903
601077.SH,202410,20240930,0.89,8.37,49.1491092755,0.7148188228,0,0,91.2962070914
601077.SH,202408,20240630,0.64,6.09,51.5295546326,0.5124238957,0,0,91.4389951517
601077.SH,202404,20240331,0.31,3.0025,51.3714535522,0.2497565757,0,0,91.4117318126
601077.SH,202403,20231231,0.94,9.58,39.7955669739,0.7966615692,0,0,91.4299376521
601077.SH,202310,20230930,0.86,8.775,46.3215212073,0.7247610479,0,0,91.5399963065
601077.SH,202308,20230630,0.61,6.295,47.8995655443,0.510391883,0,0,91.6756659132
601077.SH,202304,20230331,0.35,3.6675,54.6887433208,0.2883615223,0,0,91.6910623914
601077.SH,202303,20221231,0.89,9.76,36.1420545315,0.8005344557,0,0,91.4920141841
601077.SH,202210,20220930,0.8,8.76,41.7540667047,0.7255257019,0,0,91.4193020465
601077.SH,202208,20220630,0.56,6.215,42.3776956036,0.5032631568,0,0,91.548326919
601077.SH,202204,20220331,0.32,3.5925,48.3822916494,0.2850864196,0,0,91.6459719177
601077.SH,202203,20211231,0.84,9.87,31.5103303137,0.8092634682,0,0,91.6227100081
601077.SH,202110,20210930,0.77,8.87,38.5133614846,0.7442636941,0,0,91.5897447337
601077.SH,202108,20210630,0.5,5.965,38.3450576492,0.4931027515,0,0,91.9888975799
601077.SH,202104,20210331,0.29,3.42,44.0889620823,0.2837862052,0,0,91.7682249015
601077.SH,202103,20201231,0.74,9.28,30.3864312775,0.790941271,0,0,91.6691717511
601077.SH,202010,20200930,0.68,8.6,37.8325849675,0.7431315731,0,0,91.5011490157
601077.SH,202008,20200630,0.46,5.745,37.8090469828,0.5008622224,0,0,91.4244611588
601077.SH,202004,20200331,0.27,3.4425,45.114616564,0.3024619491,0,0,91.1606142049
601077.SH,202003,20191231,0.95,12.82,37.5072550279,1.0089162976,0,0,91.3222900978
601077.SH,201910,20190930,0.86,11.67,43.995767607,0.8864283927,0,0,92.4220440256
601077.SH,201908,20190630,0.58,7.895,44.0248824599,0.5931255691,0,0,92.5923135698
601077.SH,201909,20190331,0.33,4.595,50.2156240226,0.3453019895,0,0,92.4015336566
601077.SH,201906,20181231,0.91,13.55,35.089212546,0.9877616454,0,0,92.4531256468
601077.SH,201910,20180930,0.73,11.06,37.5268234054,,0,0,
601077.SH,201808,20180630,0.48,7.37,36.8402808143,0.5389030114,0,0,92.5785085341
601077.SH,201804,20180331,0.26,,38.1552144921,0.2863420608,0,0,92.4490260931
601077.SH,201805,20171231,0.94,15.73,37.5539812055,1.0548080803,0,0,92.8418381303
601077.SH,201801,20170930,0.74,12.51,39.7448594454,0.8305425551,0,0,92.7914654935
601077.SH,201808,20170630,0.49,,40.4900176636,,0,0,
601077.SH,201804,20170331,0.26,,43.3409677848,,0,0,
601077.SH,201801,20161231,0.85,16.14,36.8639253437,1.0534412719,0,0,93.3040327259
601077.SH,201608,20160630,0.45,,38.0410206967,0.5652893064,0,0,93.4776887725
601077.SH,201612,20151231,0.78,16.55,33.2425551979,1.0829744499,0,0,93.3207699628
601077.SH,201612,20141231,0.73,17.78,34.5664552075,1.2161237711,0,0,93.1427992395
601077.SH,201612,20131231,0.64,,37.1079290421,1.2861157737,0,0,92.7392924787
601077.SH,201404,20121231,0.58,,39.6770780357,1.3820752932,0,0,92.6680749233
601077.SH,201303,20111231,0.46,,38.7563945832,1.3555141109,0,0,91.8766633913
601077.SH,201108,20110630,0.24,,45.3023370522,0.7422743921,0,0,91.8209546521
601077.SH,201103,20101231,0.45,,39.8162006174,1.278767796,0,0,92.1447279669
601077.SH,201012,20100630,0.26,,46.1581806097,0.7180882576,0,0,95.1514298933
601077.SH,201004,20091231,,,33.5457228978,1.0449218023,0,0,95.5368285947
601077.SH,200912,20090930,,,,,0,0,95.4341917357
601077.SH,200912,20090630,,,,,0,0,95.4183458898
601077.SH,200912,20081231,,,,,0,0,95.0577345763
601077.SH,200912,20071231,,,,,0,0,97.0770109391
601077.SH,200912,20061231,,,11.0022269337,0.5279204133,0,0,96.5196842938
601077.SH,200912,20051231,,,11.1648412922,1.1273240144,0,0,96.6977206736
