fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000888.SZ,20251219,20251226,0.8,0,0,0.006037735849
000888.SZ,20250710,20250716,2.5,0,0,0.018102824041
000888.SZ,20240605,20240612,2.0,0,0,0.017985611511
000888.SZ,20220622,20220630,0.6,0,0,0.007142857143
000888.SZ,20200529,20200605,1.0,0,0,0.016977928693
000888.SZ,20190524,20190531,1.0,0,0,0.016129032258
000888.SZ,20180418,20180425,1.0,0,0,0.010845986985
000888.SZ,20170526,20170602,0.8,0,0,0.007060900265
000888.SZ,20160607,20160615,1.0,0,0,0.008532423208
000888.SZ,20150521,20150529,1.8,10,10,0.005333333333
000888.SZ,20140529,20140605,0.8,0,0,0.004519774011
000888.SZ,20130529,20130605,1.8,0,0,0.009183673469
000888.SZ,20120509,20120516,1.5,0,0,0.008021390374
000888.SZ,20110730,20110805,1.2,0,0,0.0064
000888.SZ,20100609,20100621,0.6,0,0,0.003514938489
000888.SZ,20090625,20090701,0.43,0,0,0.004378818737
000888.SZ,20080606,20080616,1.0,0,0,0.013054830287
000888.SZ,20070417,20070423,1.0,0,0,0.006858710562
000888.SZ,20060420,20060425,1.0,0,0,0.017391304348
000888.SZ,20050331,20050407,1.0,8,6,0.008424599832
000888.SZ,20040403,20040409,1.8,0,0,0.016728624535
000888.SZ,20030417,20030423,2.0,0,0,0.020263424519
000888.SZ,20020417,20020424,1.5,0,0,0.011494252874
000888.SZ,20011019,20011026,1.0,0,0,0.008058017728
000888.SZ,20010609,20010615,1.0,0,0,0.005491488193
000888.SZ,20000523,20000530,1.0,0,0,0.006053268765
000888.SZ,19990619,19990625,3.6,0,0,0.024827586207
000888.SZ,19981022,19981029,2.0,0,0,0.015552099533
