fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002554.SZ,20240704,20240712,0.08,0,0,0.003587443946
002554.SZ,20230704,20230712,0.12,0,0,0.00320855615
002554.SZ,20220705,20220712,0.07,0,0,0.002023121387
002554.SZ,20200710,20200717,0.08,0,0,0.003112840467
002554.SZ,20180706,20180713,0.1,0,0,0.003236245955
002554.SZ,20170630,20170707,0.25,0,0,0.004180602007
002554.SZ,20160621,20160628,2.0,10,10,0.014556040757
002554.SZ,20150609,20150617,0.5,0,0,0.00265674814
002554.SZ,20140605,20140611,0.5,0,0,0.004655493482
002554.SZ,20130510,20130516,0.5,5,5,0.002616431188
002554.SZ,20120503,20120509,1.5,5,5,0.009855453351
002554.SZ,20110602,20110609,2.0,5,2,0.007082152975
