fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000014.SZ,20240530,20240606,2.16,0.0,0.0,0.021492537313
000014.SZ,20230525,20230602,1.2,0.0,0.0,0.011988011988
000014.SZ,20220519,20220527,0.5,2.0,0.0,0.004651162791
000014.SZ,20210604,20210611,0.08,0.0,0.0,0.00101010101
000014.SZ,20200604,20200611,0.11,0.0,0.0,0.001173959445
000014.SZ,20190611,20190619,0.66,0.0,0.0,0.006932773109
000014.SZ,20180614,20180622,0.1,0.0,0.0,0.000678886626
000014.SZ,20170610,20170619,0.15,0.0,0.0,0.000833796554
000014.SZ,20160614,20160620,0.37,0.0,0.0,0.002098695406
000014.SZ,20150610,20150617,0.19,0.0,0.0,0.000612508059
000014.SZ,20140531,20140610,0.15,0.0,0.0,0.001704545455
000014.SZ,20130606,20130614,0.25,0.0,0.0,0.002863688431
000014.SZ,20120612,20120618,0.2,0.0,0.0,0.002706359946
000014.SZ,20110712,20110718,0.35,0.0,0.0,0.004294478528
000014.SZ,20100807,20100813,0.3,0.0,0.0,0.002394253791
000014.SZ,20090710,20090717,0.3,0.0,0.0,0.001872659176
000014.SZ,20080710,20080717,0.25,5.0,3.0,0.001625487646
000014.SZ,20070705,20070711,0.06,0.0,0.0,0.000440528634
000014.SZ,20060715,20060721,0.35,5.0,5.0,0.003937007874
000014.SZ,20050601,20050608,0.3,0.0,0.0,0.005882352941
000014.SZ,20040515,20040521,0.32,0.0,0.0,0.00404040404
000014.SZ,20030423,20030429,0.3,0.0,0.0,0.003027245207
000014.SZ,19960726,19960801,0.85,0.0,0.0,0.011455525606
000014.SZ,19950802,19950809,1.0,2.5,1.35,0.016891891892
000014.SZ,19940517,19940531,1.0,5.0,0.0,0.009523809524
000014.SZ,19930417,19930517,0.8,3.0,0.0,0.002635914333
