fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000554.SZ,20251016,20251024,0.62,0.0,0,0.008695652174
000554.SZ,20250617,20250625,0.84,0.0,0,0.011290322581
000554.SZ,20240912,20240924,0.2,0.0,0,0.004016064257
000554.SZ,20240618,20240626,0.23,0.0,0,0.004618473896
000554.SZ,20230720,20230727,0.15,0.0,0,0.002568493151
000554.SZ,20210720,20210727,0.1,0.0,0,0.002277904328
000554.SZ,20180726,20180803,0.1,0.0,0,0.001639344262
000554.SZ,20150626,20150706,0.1,0.0,0,0.000695410292
000554.SZ,20120620,20120629,0.2,0.0,0,0.003389830508
000554.SZ,20090606,20090615,1.0,0.0,0,0.015384615385
000554.SZ,20080520,20080526,4.0,0.0,0,0.040241448692
000554.SZ,20070606,20070611,0.9,0.0,0,0.010158013544
000554.SZ,20060719,20060727,0.6,0.0,0,0.010169491525
000554.SZ,20050609,20050616,1.0,0.0,0,0.034722222222
000554.SZ,20010331,20010406,0.0,5.0,5,0.0
000554.SZ,19980711,19980720,0.5,2.0,0,0.009276437848
000554.SZ,19960722,19960729,0.6,0.5,0,0.013636363636
000554.SZ,19950620,19950627,0.0,5.0,0,0.0
000554.SZ,19940114,19940124,1.6,2.0,0,0.014611872146
