fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002214.SZ,20240528,20240603,0.500613,0,0,0.004147580779
002214.SZ,20230601,20230609,0.5,0,0,0.00393081761
002214.SZ,20220602,20220610,0.8,0,0,0.006722689076
002214.SZ,20210602,20210609,0.8,2,2,0.003391267486
002214.SZ,20200612,20200618,0.804486,0,0,0.003243895161
002214.SZ,20190614,20190620,0.3,0,0,0.00355450237
002214.SZ,20180529,20180605,0.25,0,0,0.004025764895
002214.SZ,20170608,20170615,0.25,0,0,0.00315258512
002214.SZ,20160608,20160617,0.25,0,0,0.00214961307
002214.SZ,20150508,20150515,0.5,10,10,0.001529051988
002214.SZ,20140424,20140430,1.0,0,0,0.005232862376
002214.SZ,20130522,20130528,1.0,10,10,0.004618937644
002214.SZ,20121018,20121026,1.0,0,0,0.006071645416
002214.SZ,20110618,20110627,1.0,0,0,0.002247191011
002214.SZ,20100604,20100611,1.0,0,0,0.003055300947
002214.SZ,20090609,20090617,1.0,0,0,0.005617977528
002214.SZ,20080416,20080424,1.0,0,0,0.007278020378
