fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000925.SZ,202510,20250930,-0.07,-1.38,-1.383732674,-0.2154826606,0,0,58.9151415921
000925.SZ,202508,20250630,-0.1,-1.98,-8.0022048663,-0.5974005099,0,0,58.60906671
000925.SZ,202504,20250331,-0.08,-1.48,-21.0491382706,-0.5089647107,0,0,57.0613186648
000925.SZ,202504,20241231,0.04,0.81,2.5923228269,0.6232518337,0,0,58.2926495983
000925.SZ,202410,20240930,-0.15,-3.05,-6.8037259585,-0.9467873004,0,0,56.0586315952
000925.SZ,202408,20240630,-0.16,-3.27,-13.5039855624,-1.0924572251,0,0,60.4110852411
000925.SZ,202404,20240331,-0.05,-0.97,-9.2927242973,-0.3170500406,0,0,58.9025278116
000925.SZ,202404,20231231,0.11,2.05,2.8021232247,0.8791913204,0,0,58.8450270765
000925.SZ,202310,20230930,-0.05,-0.99,-1.4838175727,-0.2721258917,0,0,59.0504709035
000925.SZ,202308,20230630,-0.07,-1.42,-4.2719689346,-0.4408187571,0,0,58.0495022042
000925.SZ,202304,20230331,-0.05,-0.98,-7.4720414072,-0.3600855031,0,0,56.8902071278
000925.SZ,202304,20221231,0.11,2.08,3.0413351492,1.068150188,0,0,58.4443979655
000925.SZ,202210,20220930,0.08,1.66,3.76883945,0.8293198007,0,0,60.9880118131
000925.SZ,202208,20220630,0.09,1.79,6.1294509021,0.8195668991,0,0,61.1574732429
000925.SZ,202204,20220331,0.04,0.74,5.667519039,0.3147384272,0,0,60.8167966337
000925.SZ,202204,20211231,0.37,7.8,6.8356923645,2.9616234072,0,0,61.6038814663
000925.SZ,202110,20210930,0.2,4.25,5.85925749,1.6334462868,0,0,61.3889100728
000925.SZ,202108,20210630,0.12,2.69,5.2582004422,1.0017267994,0,0,61.9392373907
000925.SZ,202104,20210331,0.06,1.3,6.9324721199,0.5182813045,0,0,60.7986655588
000925.SZ,202104,20201231,0.1,2.3,0.1675122519,0.0727780481,0,0,58.8852046417
000925.SZ,202010,20200930,0.003,0.06,-1.8724946957,-0.4560795757,0,0,68.5675262858
000925.SZ,202008,20200630,-0.14,-3.27,-9.6061515309,-1.6009399875,0,0,68.3765469874
000925.SZ,202004,20200331,-0.278,-6.47,-61.6681812229,-2.8481976273,0,0,69.2759555938
000925.SZ,202004,20191231,0.24,5.64,3.5949362587,1.4481884331,0,0,65.9408329749
000925.SZ,201910,20190930,0.153,3.55,4.9199816018,1.2328198386,0,0,64.3083998162
000925.SZ,201908,20190630,0.0451,1.05,2.7488449452,0.4330272996,0,0,64.1514891981
000925.SZ,201904,20190331,0.019,0.44,3.0960407058,0.2472927398,0,0,62.0044524562
000925.SZ,201904,20181231,0.05,1.16,1.2649647572,0.4234659164,0,0,62.287397056
000925.SZ,201810,20180930,0.074,1.75,4.4890423438,0.8682525168,0,0,59.8532190703
000925.SZ,201808,20180630,0.0298,0.71,1.8148124507,0.2435498917,0,0,58.6220615856
000925.SZ,201804,20180331,0.002,0.04,3.3598792588,0.1711900886,0,0,59.1960768084
000925.SZ,201804,20171231,0.12,3.51,5.8648835357,2.4366256859,0,0,60.1056775012
000925.SZ,201710,20170930,0.0614,1.94,4.3085312985,0.9238005482,0,0,58.2183443424
000925.SZ,201708,20170630,-0.0582,-2.33,-1.8340179362,-0.1955875999,0,0,58.7696817603
000925.SZ,201704,20170331,-0.05,-1.43,-1.7240382292,-0.0722334519,0,0,70.1897285116
000925.SZ,201704,20161231,-0.34,-9.24,-11.1146210813,-3.2156019067,0,0,71.4478068357
000925.SZ,201610,20160930,-0.0856,-2.17,-7.0829099305,-1.2409449712,0,0,69.1747802995
000925.SZ,201608,20160630,-0.0349,-0.92,-4.8785731691,-0.6089753541,0,0,68.2666875296
000925.SZ,201604,20160331,-0.06,-1.62,-12.2647687877,-0.5159201061,0,0,68.2224144882
000925.SZ,201603,20151231,0.108,2.97,0.9395743391,0.4385785993,0,0,71.5811460965
000925.SZ,201510,20150930,0.025,0.72,-0.2811098318,-0.0921689105,0,0,69.5594156663
000925.SZ,201508,20150630,0.036,1.06,0.8205341275,0.1727701966,0,0,68.0495342586
000925.SZ,201504,20150331,0.003,0.11,-0.7535226244,-0.0604319389,0,0,68.5555222604
