fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601801.SH,202510,20250930,0.49,8.0,14.0586644649,4.9224259982,0,0,37.8318045126
601801.SH,202508,20250630,0.35,5.74,14.8504047502,3.5593463304,0,0,36.3530528244
601801.SH,202504,20250331,0.2,3.31,14.2014142683,1.9902850991,0,0,39.7742081613
601801.SH,202504,20241231,0.36,6.08,6.6724328376,3.7593690552,0,0,39.742102852
601801.SH,202410,20240930,0.41,6.87,9.8856067165,4.1966511074,0,0,42.332893129
601801.SH,202408,20240630,0.29,4.86,11.236937563,3.0145708442,0,0,41.4027099224
601801.SH,202404,20240331,0.15,2.48,10.252179667,1.5577328213,0,0,38.9159299656
601801.SH,202404,20231231,0.47,8.15,8.4974629035,5.2541982769,0,0,36.9250733361
601801.SH,202310,20230930,0.49,8.42,10.2827199494,5.4314412696,0,0,38.6429618078
601801.SH,202308,20230630,0.36,6.27,12.1971694754,4.096595151,0,0,36.4601348897
601801.SH,202304,20230331,0.17,2.97,11.2639117704,1.9488473006,0,0,36.1434576174
601801.SH,202304,20221231,0.36,6.4,6.2622980762,4.2524699558,0,0,35.2377132831
601801.SH,202210,20220930,0.42,7.4,9.2261048279,4.8356729049,0,0,37.2111284829
601801.SH,202208,20220630,0.3,5.36,11.0551747881,3.5855571648,0,0,33.8483077231
601801.SH,202204,20220331,0.15,2.75,11.0550681209,1.7490205817,0,0,37.8905385801
601801.SH,202204,20211231,0.32,5.94,6.5369954527,4.1847054637,0,0,34.6944065904
601801.SH,202110,20210930,0.38,7.04,10.2411516586,4.8705085041,0,0,36.9786874027
601801.SH,202108,20210630,0.28,5.13,11.8406728463,3.6663081626,0,0,33.6029246552
601801.SH,202104,20210331,0.13,2.47,12.0385756083,1.7308772803,0,0,35.19308102
601801.SH,202102,20201231,0.31,5.85,7.3826673695,4.446664905,0,0,27.1019068982
601801.SH,202010,20200930,0.33,6.26,10.6005220768,4.5618524696,0,0,28.964797429
601801.SH,202008,20200630,0.23,4.39,12.4764988362,3.2671696841,0,0,25.8172871417
601801.SH,202004,20200331,0.11,2.09,12.4625163426,1.5504452287,0,0,23.3081385283
601801.SH,202004,20191231,0.28,5.5,6.5559848937,4.2506507155,0,0,24.4045088834
601801.SH,201910,20190930,0.31,5.98,9.1868737804,4.5415400849,0,0,26.4821978743
601801.SH,201908,20190630,0.22,4.38,9.9089737233,3.3361463976,0,0,21.7598485754
601801.SH,201904,20190331,0.14,2.84,11.981978566,2.1436459839,0,0,23.9939044557
601801.SH,201904,20181231,0.55,11.19,11.2471532464,8.6870800415,0,0,22.0167827307
601801.SH,201810,20180930,0.55,11.21,14.8773976793,8.4520389697,0,0,25.8080203104
601801.SH,201808,20180630,0.44,9.28,20.2072602995,6.8903156595,0,0,24.4697501631
601801.SH,201804,20180331,0.33,6.9,29.4819241052,5.1991019929,0,0,23.1265705184
601801.SH,201804,20171231,0.56,12.48,13.0227947694,9.7351568038,0,0,22.1259468491
