fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000652.SZ,202510,20250930,0.0475,1.22,0.0295981198,0.009513819,0,0,84.8781407224
000652.SZ,202508,20250630,0.0443,1.14,0.0368412721,0.0070846468,0,0,86.1112172166
000652.SZ,202504,20250331,0.0052,0.13,-0.4207885558,-0.0380627046,0,0,86.0963145243
000652.SZ,202504,20241231,0.0773,2.01,-1.067737747,-0.4702714613,0,0,85.847366745
000652.SZ,202410,20240930,0.0931,2.41,0.1756729454,0.0603079904,0,0,84.5516504323
000652.SZ,202408,20240630,0.0671,1.75,0.2169641454,0.0526314482,0,0,84.43684089
000652.SZ,202404,20240331,0.0051,0.13,-0.7720136887,-0.0836553201,0,0,83.9759311584
000652.SZ,202404,20231231,0.1239,3.31,0.1904173714,0.0987515823,0,0,83.955157227
000652.SZ,202310,20230930,0.0922,2.44,0.1763722856,0.0564108504,0,0,84.185965648
000652.SZ,202308,20230630,0.0666,1.77,0.1249866988,0.0267132934,0,0,83.9559847688
000652.SZ,202304,20230331,0.0044,0.12,-1.2103047285,-0.1386156072,0,0,83.8004577597
000652.SZ,202304,20221231,0.1207,3.28,0.8501550712,0.44534783,0,0,83.5784665635
000652.SZ,202210,20220930,0.0919,2.5,0.7028261559,0.2636208631,0,0,83.3773095339
000652.SZ,202208,20220630,0.0636,1.74,0.7394942034,0.1122946383,0,0,83.194475707
000652.SZ,202204,20220331,0.0029,0.08,-1.5413072221,-0.0997078645,0,0,83.1120301245
000652.SZ,202204,20211231,0.1695,4.85,0.788932436,0.4718355757,0,0,82.7743685566
000652.SZ,202110,20210930,0.0963,2.82,0.2713230249,0.1101378169,0,0,82.1088759626
000652.SZ,202108,20210630,0.068,1.95,0.5495333264,0.0962513537,0,0,82.68913273
000652.SZ,202104,20210331,0.0025,0.07,-1.5587366858,-0.0640876752,0,0,82.5748294702
000652.SZ,202104,20201231,0.1356,4.09,0.4396591442,0.2441542615,0,0,82.0489883012
000652.SZ,202010,20200930,0.0766,2.32,0.164115756,0.0460237286,0,0,83.5901648401
000652.SZ,202008,20200630,0.0582,1.77,0.1246112639,0.0202530693,0,0,83.1625273717
000652.SZ,202004,20200331,0.0022,0.07,-1.1601295398,-0.0907304056,0,0,83.5086983996
000652.SZ,202004,20191231,0.2139,6.74,1.6447220348,0.9632380783,0,0,82.5460377435
000652.SZ,201910,20190930,0.0674,2.21,0.6217026049,0.1892950281,0,0,84.237764715
000652.SZ,201908,20190630,0.0417,1.36,0.5087722658,0.0967815482,0,0,84.0655577837
000652.SZ,201904,20190331,-0.0067,-0.22,-1.0663441988,-0.1135275492,0,0,84.5062684096
000652.SZ,201903,20181231,0.2097,7.9,2.3366485309,1.3327055674,0,0,85.0990895675
000652.SZ,201810,20180930,0.049,1.9,0.8875208631,0.2839386628,0,0,85.7086352709
000652.SZ,201808,20180630,0.0288,1.12,0.6806235037,0.1330754334,0,0,86.2478349461
000652.SZ,201804,20180331,-0.0087,-0.34,-0.7964535061,-0.0861678349,0,0,86.1184908517
000652.SZ,201803,20171231,0.2032,8.17,2.8814207477,1.6892748733,0,0,85.230549902
000652.SZ,201710,20170930,0.0448,1.82,0.3311385065,0.1207985383,0,0,87.1432086834
000652.SZ,201708,20170630,0.0247,1.03,0.2231200944,0.0511560245,0,0,86.9449048666
000652.SZ,201704,20170331,-0.0184,-0.77,-1.2843570594,-0.130422232,0,0,86.8281813934
000652.SZ,201704,20161231,0.1836,8.3,2.7375388953,1.4112137668,0,0,86.4874631912
000652.SZ,201610,20160930,0.0483,2.24,1.1545393606,0.3880072705,0,0,86.706235853
000652.SZ,201608,20160630,0.0218,1.02,1.1045948526,0.2290536743,0,0,86.9621772312
