fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000966.SZ,202510,20250930,0.098,2.48,3.2048585734,0.8315438647,0,0,65.2727127255
000966.SZ,202508,20250630,0.0272,0.69,1.344060217,0.2207001744,0,0,64.873375718
000966.SZ,202504,20250331,-0.0211,-0.54,-2.3701875546,-0.1960589496,0,0,65.3252553197
000966.SZ,202504,20241231,0.2545,6.79,4.1996664297,1.8736046244,0,0,65.4047931292
000966.SZ,202410,20240930,0.3303,8.73,7.1713005508,2.4166669765,0,0,71.3980428115
000966.SZ,202408,20240630,0.1629,4.4,5.7057259794,1.1947997003,0,0,72.0618664397
000966.SZ,202404,20240331,0.091,2.48,6.0791317955,0.6861089687,0,0,71.6008110271
000966.SZ,202404,20231231,0.127,3.57,2.5523407915,1.0783658156,0,0,72.6235126071
000966.SZ,202310,20230930,0.2336,6.45,6.3072702147,2.0418425725,0,0,69.6737498739
000966.SZ,202308,20230630,0.1385,3.88,5.8106021392,1.2359067662,0,0,69.8739346469
000966.SZ,202304,20230331,0.0806,2.28,5.7746369587,0.7233627487,0,0,68.2158112258
000966.SZ,202304,20221231,0.0447,1.29,0.8135733939,0.4402606137,0,0,68.0449856785
000966.SZ,202210,20220930,0.0951,2.72,2.3591157707,1.04684905,0,0,61.9561983764
000966.SZ,202208,20220630,0.0382,1.02,1.5113072979,0.4111551195,0,0,59.0242092972
000966.SZ,202204,20220331,0.0298,0.83,2.2132243145,0.357784925,0,0,56.2471212619
000966.SZ,202204,20211231,-0.0099,-0.29,-0.2707008298,-0.1497612067,0,0,59.1493564081
000966.SZ,202110,20210930,0.1101,3.27,3.1210112837,1.3313020473,0,0,59.4238961429
000966.SZ,202108,20210630,0.1013,2.85,4.3797754282,1.249907783,0,0,58.3954745274
000966.SZ,202104,20210331,0.0659,1.74,5.5963739375,1.1323234334,0,0,53.1955863799
