fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
601577.SH,20250919,20250926,2.0,0,0,0.022172949002
601577.SH,20250607,20250613,4.2,0,0,0.040540540541
601577.SH,20240710,20240716,3.8,0,0,0.046855733662
601577.SH,20230715,20230721,3.5,0,0,0.04391468005
601577.SH,20220727,20220802,3.5,0,0,0.047106325707
601577.SH,20210706,20210712,3.2,0,0,0.035914702581
601577.SH,20200709,20200715,3.2,0,0,0.035595105673
601577.SH,20190628,20190704,2.8,0,0,0.028629856851
