fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002465.SZ,20250523,20250530,0.6,0,0,0.004728132388
002465.SZ,20240524,20240531,1.5,0,0,0.014031805426
002465.SZ,20230505,20230511,1.5,0,0,0.015463917526
002465.SZ,20220429,20220512,1.5,0,0,0.016357688113
002465.SZ,20210515,20210524,1.32,0,0,0.013387423935
002465.SZ,20200523,20200529,1.2,0,0,0.010033444816
002465.SZ,20190525,20190531,1.2,0,0,0.012158054711
002465.SZ,20180504,20180510,0.8,0,0,0.007469654528
002465.SZ,20170517,20170525,1.0,0,0,0.009319664492
002465.SZ,20160523,20160530,1.5,0,0,0.013181019332
002465.SZ,20150918,20150925,0.0,10,10,0.0
002465.SZ,20150506,20150512,2.0,0,0,0.006289308176
002465.SZ,20140423,20140430,1.0,5,5,0.005224660397
002465.SZ,20130924,20130930,0.0,10,10,0.0
002465.SZ,20130427,20130508,3.0,0,0,0.009752925878
002465.SZ,20120425,20120504,6.0,0,0,0.023148148148
002465.SZ,20110520,20110526,6.0,0,0,0.019808517663
