fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002394.SZ,20250520,20250526,1.0,0,0,0.01239157373
002394.SZ,20231116,20231122,8.0,0,0,0.087815587267
002394.SZ,20210515,20210524,3.0,0,0,0.035005834306
002394.SZ,20200915,20200922,3.0,0,0,0.028735632184
002394.SZ,20200521,20200528,2.0,0,0,0.02200220022
002394.SZ,20190916,20190920,3.0,0,0,0.03036437247
002394.SZ,20190521,20190528,3.0,0,0,0.029325513196
002394.SZ,20180915,20180921,2.5,0,0,0.025
002394.SZ,20180620,20180626,5.0,0,0,0.048076923077
002394.SZ,20171011,20171018,2.0,0,0,0.014124293785
002394.SZ,20170524,20170605,3.0,0,0,0.021126760563
002394.SZ,20160927,20161012,3.0,0,0,0.017361111111
002394.SZ,20160517,20160525,3.0,0,0,0.021505376344
002394.SZ,20150923,20150929,3.0,0,0,0.02489626556
002394.SZ,20150514,20150522,2.0,0,0,0.010126582278
002394.SZ,20140923,20140930,2.0,0,0,0.018165304269
002394.SZ,20140528,20140605,2.0,5,5,0.014336917563
002394.SZ,20130906,20130913,2.0,0,0,0.01675041876
002394.SZ,20130516,20130523,2.0,0,0,0.016313213703
002394.SZ,20120831,20120907,1.5,0,0,0.01312335958
002394.SZ,20120523,20120530,2.0,0,0,0.014285714286
002394.SZ,20110903,20110909,1.5,0,0,0.008645533141
002394.SZ,20110525,20110601,3.0,10,10,0.007828810021
002394.SZ,20100928,20101012,3.0,0,0,0.007058823529
