fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002725.SZ,202510,20250930,0.0773,1.94,4.0760611272,1.4981146822,0,0,22.4854194788
002725.SZ,202508,20250630,0.0368,0.93,3.1418355164,0.7335336849,0,0,20.3615666149
002725.SZ,202504,20250331,0.0271,0.68,4.85900525,0.5386290346,0,0,20.263932526
002725.SZ,202504,20241231,0.1844,4.78,6.6737163206,3.6987492942,0,0,22.4196410684
002725.SZ,202410,20240930,-0.0249,-0.66,-1.239428886,-0.5005276796,0,0,24.4523700123
002725.SZ,202408,20240630,0.0125,0.33,0.9384521057,0.2615485064,0,0,21.5847495114
002725.SZ,202404,20240331,0.0086,0.23,1.4196034261,0.1788119671,0,0,21.8674314229
002725.SZ,202404,20231231,-0.1993,-5.14,-7.9875931139,-4.0498453764,0,0,22.8913276366
002725.SZ,202310,20230930,-0.1328,-3.39,-6.9546224422,-2.6404259939,0,0,24.586417928
002725.SZ,202308,20230630,-0.1258,-3.21,-10.587820859,-2.4343277599,0,0,28.3932456347
002725.SZ,202304,20230331,-0.0475,-1.2,-8.7601802704,-0.9512547848,0,0,22.0641077164
002725.SZ,202304,20221231,0.0102,0.25,0.329608704,0.1936964495,0,0,19.8163206949
002725.SZ,202210,20220930,0.0618,1.51,2.6471723933,1.1638257202,0,0,22.7494905987
002725.SZ,202208,20220630,0.0846,2.06,5.191506494,1.5962496167,0,0,21.9796743186
002725.SZ,202204,20220331,0.0395,0.97,4.6503068453,0.7412878425,0,0,23.0846459245
002725.SZ,202204,20211231,0.0276,0.69,0.747875622,0.5210725196,0,0,23.529653548
002725.SZ,202110,20210930,0.004,0.1,0.153337103,0.0755356081,0,0,23.811564773
002725.SZ,202108,20210630,0.0107,0.27,0.6568159448,0.2032423468,0,0,24.1517816869
002725.SZ,202104,20210331,0.0096,0.24,1.2395039138,0.183103517,0,0,23.4218397309
002725.SZ,202104,20201231,-0.03,-0.68,-0.8914477041,-0.5179697898,0,0,24.7391780569
002725.SZ,202010,20200930,0.04,1.0,2.0457746864,0.8017685395,0,0,25.4895340979
002725.SZ,202008,20200630,0.03,0.68,2.3460087445,0.5532701803,0,0,23.4546724074
002725.SZ,202004,20200331,0.0082,0.22,1.6435140754,0.1836046085,0,0,17.0393637777
002725.SZ,202004,20191231,0.13,3.47,4.6515179503,2.8439685211,0,0,15.2414088437
002725.SZ,201910,20190930,0.15,3.91,7.0899001281,3.2464250684,0,0,15.4547052241
002725.SZ,201908,20190630,0.12,3.25,8.6239619297,2.6851141546,0,0,16.4744817525
002725.SZ,201904,20190331,0.0889,2.35,10.8108993616,1.9165833533,0,0,16.5622075139
002725.SZ,201904,20181231,0.18,5.01,4.8272810216,4.0243205813,0,0,20.5109421583
002725.SZ,201810,20180930,0.1,2.89,3.9425071451,2.3399347645,0,0,19.5659576378
002725.SZ,201808,20180630,0.05,1.43,2.9490964393,1.1497976288,0,0,20.070523936
002725.SZ,201804,20180331,0.0166,0.47,2.0577163648,0.3803340889,0,0,18.0377952672
002725.SZ,201803,20171231,0.06,1.76,2.0355888122,1.4772125612,0,0,18.7301976736
002725.SZ,201710,20170930,0.08,2.24,3.6255469221,1.8861819873,0,0,18.7667815377
002725.SZ,201708,20170630,0.07,2.0,5.0306388787,1.7518456832,0,0,12.5494721572
002725.SZ,201704,20170331,0.05,0.89,4.6882967667,0.7772988853,0,0,12.518172321
002725.SZ,201703,20161231,0.28,5.06,7.0447679877,4.4096815004,0,0,12.4186780028
002725.SZ,201610,20160930,0.23,4.15,8.2460240078,3.6608184669,0,0,10.538099983
002725.SZ,201608,20160630,0.18,3.19,9.7858381531,2.8379766925,0,0,10.1408233515
002725.SZ,201604,20160331,0.08,1.41,9.2197537924,1.2471025979,0,0,10.1523863282
002725.SZ,201603,20151231,0.35,6.35,8.6353502317,5.3769940691,0,0,12.6696505239
002725.SZ,201510,20150930,0.29,5.35,9.3953255887,4.564592996,0,0,11.6948354147
002725.SZ,201508,20150630,0.21,3.77,9.8360829387,3.2324224758,0,0,12.3272400284
002725.SZ,201504,20150331,0.11,2.02,11.1186532869,1.719630704,0,0,12.2312441612
002725.SZ,201503,20141231,0.59,11.54,11.2814671155,10.9390926032,0,0,17.2309966176
002725.SZ,201410,20140930,0.5,9.69,12.7090590139,9.3633038752,0,0,14.5300100126
002725.SZ,201408,20140630,0.36,6.94,13.4231897308,6.4598403898,0,0,18.7093920836
002725.SZ,201404,20140331,0.29,3.64,14.3053502199,3.1132201548,0,0,17.2084943343
002725.SZ,201503,20131231,1.37,23.94,12.2298686135,16.341506443,0,0,28.2814581625
002725.SZ,201410,20130930,1.04,,12.4556026471,12.7436434758,0,0,28.3320603865
002725.SZ,201401,20130630,0.71,13.04,13.0144816489,8.7549838999,0,0,31.6393282132
002725.SZ,201404,20130331,0.38,6.88,15.5024489159,,0,0,
002725.SZ,201401,20121231,1.26,26.53,11.6872210114,16.1748654147,0,0,32.0446768084
002725.SZ,201401,20120930,,,,,0,0,
002725.SZ,201203,20111231,1.19,32.07,10.251418029,17.9071740496,0,0,44.2687686686
002725.SZ,201203,20101231,0.85,35.0,7.3250960543,13.0172882347,0,0,58.1083029018
002725.SZ,201203,20091231,0.71,33.39,8.9273086621,22.9198035068,0,0,62.1772182004
