fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601566.SH,202510,20250930,0.54,7.71,14.3907704869,5.3914548614,0,0,28.5760796649
601566.SH,202508,20250630,0.3,4.36,11.6610181366,3.1511974849,0,0,27.1702642462
601566.SH,202504,20250331,0.33,4.74,21.6718331163,3.4217154141,0,0,27.0021674531
601566.SH,202504,20241231,0.31,4.5,5.4771147925,3.028977053,0,0,31.6953766834
601566.SH,202410,20240930,0.24,3.45,5.8338314909,2.3086809274,0,0,32.133469863
601566.SH,202408,20240630,0.09,1.28,3.2301778961,0.9098663268,0,0,30.170282178
601566.SH,202404,20240331,0.19,2.72,11.7383420452,1.9187002779,0,0,30.0545490179
601566.SH,202404,20231231,0.33,4.98,6.1598388813,3.2845379794,0,0,32.863541616
601566.SH,202310,20230930,0.17,2.53,4.1606878037,1.5671515673,0,0,33.2555854938
601566.SH,202308,20230630,0.16,2.42,6.5652364089,1.6290093557,0,0,32.3953553645
601566.SH,202304,20230331,0.17,2.56,12.8526978444,1.7405101439,0,0,33.466028773
601566.SH,202304,20221231,-0.16,-2.4,-4.0121239749,-1.7769656769,0,0,34.2940347458
601566.SH,202210,20220930,-0.2,-2.95,-6.5813693392,-2.177878656,0,0,34.1726084778
601566.SH,202208,20220630,-0.1,-1.53,-4.71671944,-1.042623775,0,0,31.9686355884
601566.SH,202204,20220331,-0.1,-1.42,-7.3792473856,-0.9390692317,0,0,32.2779965349
601566.SH,202204,20211231,0.34,4.74,5.9929035028,3.0295237966,0,0,34.2316585677
601566.SH,202110,20210930,0.09,1.28,2.0490131272,0.7472384139,0,0,34.3987684689
601566.SH,202108,20210630,0.21,2.91,8.5841650457,2.0234786156,0,0,32.5248915349
601566.SH,202104,20210331,0.17,2.33,12.4348700312,1.681488105,0,0,29.5142410278
601566.SH,202104,20201231,0.64,8.78,13.2866800871,6.0604978141,0,0,29.0642140982
601566.SH,202010,20200930,0.48,6.52,14.9949470006,4.57670018,0,0,27.6914285801
601566.SH,202008,20200630,0.36,4.76,17.8570796518,3.5275460382,0,0,25.8512862743
601566.SH,202004,20200331,0.11,1.47,10.717607788,1.0420078198,0,0,29.0757150433
601566.SH,202004,20191231,0.64,8.6,12.4237548836,5.9682333002,0,0,26.424590049
601566.SH,201910,20190930,0.66,8.66,18.3483271461,6.2320786924,0,0,26.5520739538
601566.SH,201908,20190630,0.57,7.2,23.7585570379,5.505119935,0,0,24.7084080013
601566.SH,201904,20190331,0.47,5.92,33.8894412275,4.4080757188,0,0,24.3177388922
601566.SH,201904,20181231,0.93,11.04,19.2707935402,8.4272385467,0,0,27.1327928663
601566.SH,201810,20180930,0.61,7.04,18.0994889425,5.7230100858,0,0,20.8484301861
601566.SH,201808,20180630,0.46,5.11,20.8258908735,4.3500438799,0,0,19.3682471438
601566.SH,201804,20180331,0.34,3.64,25.8569806131,3.054003163,0,0,15.2161408995
601566.SH,201804,20171231,0.86,10.2,19.1948781551,8.2523870738,0,0,16.8834812517
601566.SH,201710,20170930,0.6,7.83,19.1503749488,6.3185768843,0,0,19.747874545
