fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000400.SZ,20251010,20251017,2.38,0,0,0.008795269771
000400.SZ,20250702,20250709,1.5,0,0,0.006762849414
000400.SZ,20250104,20250110,0.83,0,0,0.003279336231
000400.SZ,20241016,20241024,1.86,0,0,0.006102362205
000400.SZ,20240605,20240613,2.96,0,0,0.009358204236
000400.SZ,20230614,20230620,1.4,0,0,0.006463527239
000400.SZ,20220622,20220629,1.0,0,0,0.004826254826
000400.SZ,20210609,20210616,1.0,0,0,0.007942811755
000400.SZ,20200613,20200619,0.6,0,0,0.004460966543
000400.SZ,20190621,20190627,0.48,0,0,0.005251641138
000400.SZ,20180608,20180614,0.2,0,0,0.002333722287
000400.SZ,20170630,20170706,1.0,0,0,0.005509641873
000400.SZ,20160620,20160624,1.0,0,0,0.006472491909
000400.SZ,20150709,20150715,1.0,0,0,0.004601932812
000400.SZ,20140611,20140617,1.0,5,2,0.003314550878
000400.SZ,20130508,20130514,1.0,3,0,0.002694691458
000400.SZ,20120609,20120615,1.0,0,0,0.005494505495
000400.SZ,20110701,20110708,1.0,0,0,0.00319795331
000400.SZ,20080705,20080711,1.0,0,0,0.009960159363
000400.SZ,20050719,20050727,1.2,0,0,0.028985507246
000400.SZ,20040721,20040729,1.2,0,0,0.011650485437
000400.SZ,20030626,20030704,1.0,0,0,0.011547344111
000400.SZ,20020613,20020620,2.0,0,0,0.019138755981
000400.SZ,20010531,20010606,2.0,0,0,0.011337868481
000400.SZ,20000413,20000421,0.0,6,4,0.0
000400.SZ,19990318,19990324,0.0,5,0,0.0
000400.SZ,19981015,19981023,2.0,0,0,0.008880994671
