fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002064.SZ,20250929,20251015,0.5,0,0.0,0.005720823799
002064.SZ,20250510,20250516,1.5,0,0.0,0.02106741573
002064.SZ,20240628,20240705,1.5,0,0.0,0.021216407355
002064.SZ,20230610,20230616,1.5,0,0.0,0.021645021645
002064.SZ,20220531,20220609,3.0,0,0.0,0.035460992908
002064.SZ,20210616,20210622,1.0,0,0.0,0.008347245409
002064.SZ,20200602,20200610,0.5,0,0.0,0.009225092251
002064.SZ,20190806,20190813,0.3,0,0.0,0.005607476636
002064.SZ,20180705,20180713,0.25,0,0.0,0.006393861893
002064.SZ,20160707,20160715,0.2,0,0.0,0.004098360656
002064.SZ,20150523,20150601,0.5,10,9.5,0.002360717658
002064.SZ,20140424,20140430,0.5,0,0.0,0.005488474204
002064.SZ,20130814,20130821,1.0,0,0.0,0.008857395926
002064.SZ,20110708,20110715,1.0,0,0.0,0.010416666667
002064.SZ,20100513,20100520,1.0,10,1.5,0.005202913632
002064.SZ,20090610,20090618,1.0,0,0.0,0.010298661174
002064.SZ,20080410,20080417,1.0,10,5.0,0.002936857562
002064.SZ,20070411,20070418,1.0,3,3.0,0.001579778831
