fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000711.SZ,20180522,20180528,0.0,2,2,0.0
000711.SZ,20170412,20170418,1.0,10,10,0.003214400514
000711.SZ,20120518,20120524,0.0,5,5,0.0
000711.SZ,20110506,20110512,0.2,0,0,0.00123228589
000711.SZ,20080521,20080527,0.2,0,0,0.002567394095
000711.SZ,20050518,20050524,0.5,0,0,0.016077170418
000711.SZ,20040706,20040713,0.3,0,0,0.004431314623
000711.SZ,20030710,20030718,0.3,0,0,0.004137931034
000711.SZ,20020417,20020423,0.3,0,0,0.002495840266
000711.SZ,20010419,20010425,0.4,0,0,0.00209314495
000711.SZ,19990625,19990701,0.0,5,2,0.0
000711.SZ,19970718,19970731,0.0,3,0,0.0
