fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002045.SZ,202510,20250930,0.03,0.44,0.311284705,0.1921683161,0,0,59.2281903544
002045.SZ,202508,20250630,0.11,1.47,1.6681255386,0.6434651183,0,0,57.7775851046
002045.SZ,202504,20250331,0.06,0.75,1.888800206,0.3349006138,0,0,55.5996354041
002045.SZ,202504,20241231,0.46,6.24,3.2108164285,3.0793782266,0,0,54.8692868267
002045.SZ,202410,20240930,0.44,6.01,4.2917954494,2.8908322666,0,0,57.8110597017
002045.SZ,202408,20240630,0.19,2.63,3.4622734675,1.3437456295,0,0,53.2291513664
002045.SZ,202404,20240331,0.05,0.74,2.3069729014,0.4126791733,0,0,44.7268654925
002045.SZ,202404,20231231,0.78,14.28,6.0837638898,5.9178513117,0,0,43.5346968283
002045.SZ,202310,20230930,0.69,13.61,7.2235631628,5.8961498122,0,0,55.4648639069
002045.SZ,202308,20230630,0.14,2.93,2.5810250702,1.2668516311,0,0,54.0651267506
002045.SZ,202304,20230331,0.02,0.32,0.6583372945,0.1467938846,0,0,53.7659496515
002045.SZ,202304,20221231,0.4,8.6,2.9862124753,3.5606754244,0,0,58.5006036585
002045.SZ,202210,20220930,0.38,8.06,3.6970537767,3.2231110068,0,0,63.0170784054
002045.SZ,202208,20220630,0.14,3.09,2.3889047469,1.2446303958,0,0,60.4657876246
002045.SZ,202204,20220331,0.01,0.3,0.5570494542,0.1272060353,0,0,59.8881094242
002045.SZ,202204,20211231,0.09,2.02,0.8348837982,0.8616300389,0,0,58.9321876504
002045.SZ,202110,20210930,0.26,5.87,3.5885345868,2.6037434804,0,0,55.5965516105
002045.SZ,202108,20210630,0.24,5.27,4.8922549065,2.3585149749,0,0,54.69137633
002045.SZ,202104,20210331,0.12,2.72,4.9163260979,1.2047859526,0,0,55.650905602
002045.SZ,202104,20201231,0.4,9.48,4.4002503034,4.2924347243,0,0,54.5033580865
002045.SZ,202010,20200930,0.32,7.71,5.0691063969,3.429092848,0,0,54.5035525691
002045.SZ,202008,20200630,0.08,1.97,2.6186916232,0.9659096153,0,0,44.7973447992
002045.SZ,202004,20200331,0.01,0.32,0.9443790634,0.1575072315,0,0,47.7796640641
002045.SZ,202004,20191231,0.75,19.49,7.8658288668,7.7331856891,0,0,54.4514100949
002045.SZ,201910,20190930,0.66,17.26,9.3288066671,6.5403189802,0,0,57.9128997573
002045.SZ,201908,20190630,0.39,10.52,10.3942347293,3.996195491,0,0,57.3131567595
002045.SZ,201904,20190331,0.01,0.28,0.4392570029,0.0678567081,0,0,63.9690325145
002045.SZ,201903,20181231,-0.49,-14.18,-5.4578441247,-4.9182870119,0,0,64.3403440107
002045.SZ,201810,20180930,-0.15,-4.44,-2.1434800387,-1.3408272276,0,0,64.0442367115
002045.SZ,201808,20180630,0.03,0.95,0.7980996775,0.2982641923,0,0,59.1964036602
002045.SZ,201804,20180331,0.03,0.79,1.2936070968,0.2688717918,0,0,65.20815598
002045.SZ,201804,20171231,0.31,9.42,3.1605232053,3.5698415851,0,0,64.0450351858
002045.SZ,201710,20170930,0.23,6.9,3.62352129,2.677633502,0,0,62.1437190874
002045.SZ,201708,20170630,0.08,2.54,2.3061058304,1.0652138517,0,0,53.3443713805
002045.SZ,201704,20170331,0.04,1.36,2.5409939987,0.5873602439,0,0,49.5969346417
002045.SZ,201703,20161231,0.14,4.55,2.1527823643,1.8804657724,0,0,52.9116012787
002045.SZ,201610,20160930,0.08,2.49,1.7543575952,1.0410411165,0,0,51.2868226382
002045.SZ,201608,20160630,0.01,0.3,0.2120639175,0.0724586386,0,0,43.9278689242
002045.SZ,201604,20160331,0.01,0.24,0.596938933,0.0806728068,0,0,46.7590630479
002045.SZ,201604,20151231,0.12,3.7,1.9663489275,1.6111784861,0,0,53.7998735439
002045.SZ,201510,20150930,0.07,2.19,1.6723455786,0.9436886065,0,0,53.220230146
002045.SZ,201508,20150630,0.01,0.4,0.3733140471,0.1346281112,0,0,44.7608833168
002045.SZ,201504,20150331,0.0122,0.39,0.983870494,0.1687582254,0,0,47.6979985792
002045.SZ,201504,20141231,0.22,7.33,4.5037726737,3.4995228724,0,0,48.7681033298
002045.SZ,201410,20140930,0.13,4.32,3.7390345602,2.0457784881,0,0,48.9636382135
002045.SZ,201408,20140630,0.05,1.68,2.4515011234,0.7755906064,0,0,49.0231580806
002045.SZ,201404,20140331,0.02,0.55,1.5802526316,0.2342517024,0,0,48.3854148789
002045.SZ,201404,20131231,0.19,6.53,3.5038464889,2.808189248,0,0,52.3928796647
002045.SZ,201310,20130930,0.14,4.76,3.7386790769,2.1894689166,0,0,51.066303896
002045.SZ,201308,20130630,0.08,2.86,3.995092028,1.3414425702,0,0,50.5644026465
002045.SZ,201304,20130331,0.03,1.06,3.2331516702,0.4890121563,0,0,49.6482158243
002045.SZ,201304,20121231,-0.44,-14.0,-10.2945230319,-7.1760803462,0,0,50.5057175103
002045.SZ,201210,20120930,-0.32,-9.97,-10.6152334081,-5.2023999606,0,0,48.7934953957
002045.SZ,201208,20120630,-0.33,-10.19,-17.2923387559,-5.2030467777,0,0,50.9330937256
002045.SZ,201204,20120331,0.03,0.96,3.0681363868,0.4562549248,0,0,47.6378916999
002045.SZ,201203,20111231,0.21,6.39,3.9540624506,3.0895492235,0,0,49.0575303116
002045.SZ,201110,20110930,0.19,5.8,5.3181660818,2.8171095047,0,0,50.9788009132
002045.SZ,201108,20110630,0.1,3.17,4.5095950009,1.5238541604,0,0,52.2025776169
002045.SZ,201104,20110331,0.03,0.86,2.8122484423,0.4272392671,0,0,50.2782637209
002045.SZ,201104,20101231,0.28,9.73,6.5405007518,5.1050134834,0,0,49.3495134063
002045.SZ,201010,20100930,0.24,8.53,8.0001120407,4.3767096143,0,0,48.385077074
002045.SZ,201008,20100630,0.18,6.83,10.7700668346,3.3899214553,0,0,41.5808999326
002045.SZ,201004,20100331,0.14,3.79,12.599581814,1.9932427514,0,0,47.1834929936
002045.SZ,201104,20091231,0.44,13.04,10.6996293114,6.6424617616,0,0,46.3809686329
002045.SZ,201010,20090930,0.29,,10.0688200551,4.3415410649,0,0,48.5238970226
002045.SZ,201008,20090630,0.13,4.15,8.591660563,2.1434817496,0,0,43.0258439392
002045.SZ,201004,20090331,0.05,1.55,7.671959281,0.7818883705,0,0,46.8677837736
002045.SZ,201002,20081231,0.36,11.75,9.1404133144,6.0314228178,0,0,49.1078377619
002045.SZ,200910,20080930,0.25,,8.6705243151,3.9730050246,0,0,50.4676805012
002045.SZ,200907,20080630,0.13,3.68,6.7935656001,1.768008813,0,0,50.4860276865
002045.SZ,200904,20080331,0.06,,7.3313917178,0.8269753859,0,0,46.4746241188
002045.SZ,200904,20071231,0.39,11.75,9.5771204945,6.3342060241,0,0,47.4608485258
002045.SZ,200810,20070930,0.22,,8.5322136001,4.0948034581,0,0,46.2638358463
002045.SZ,200808,20070630,0.1,3.17,7.2777571029,2.0315795053,0,0,46.3958174035
002045.SZ,200804,20070331,0.06,,8.0148398924,1.0836782742,0,0,46.8796508812
002045.SZ,200802,20061231,0.26,10.97,5.9594616241,4.9270291012,0,0,42.6671032709
002045.SZ,200710,20060930,0.24,,6.8074745433,3.7852185617,0,0,40.662774089
002045.SZ,200708,20060630,0.15,4.69,6.7167175778,2.3722963762,0,0,43.0222462109
002045.SZ,200704,20060331,0.11,,6.8800421054,1.1586360156,0,0,41.2036041981
002045.SZ,200704,20051231,0.51,9.86,9.36373799,5.8734623759,0,0,36.9520235475
002045.SZ,200610,20050930,,,12.1771541881,5.339513133,0,0,29.7943613882
002045.SZ,200608,20050630,0.35,7.91,13.0650646676,3.5957115175,0,0,33.679569324
002045.SZ,200604,20050331,,,9.304113143,,0,0,
002045.SZ,200603,20041231,0.74,20.38,13.9055966838,10.0691366597,0,0,54.2415357362
002045.SZ,200510,20040930,,,14.4414184879,,0,0,
002045.SZ,200508,20040630,,,16.4076873413,,0,0,
002045.SZ,200504,20031231,0.73,24.75,16.0646285181,12.343384252,0,0,47.6871337742
002045.SZ,200504,20021231,0.7,29.06,14.1710806941,24.853696327,0,0,52.7996380842
