fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002697.SZ,202510,20250930,0.28,8.35,5.3832715871,4.5773537523,0,0,44.3978127457
002697.SZ,202508,20250630,0.21,6.13,5.8401218935,3.4234298621,0,0,43.4892472715
002697.SZ,202504,20250331,0.12,3.45,6.3160251783,1.8915398845,0,0,44.1490495077
002697.SZ,202504,20241231,0.38,12.2,5.1478400664,6.3569900163,0,0,46.1242191274
002697.SZ,202410,20240930,0.29,9.22,5.021321562,4.7487660794,0,0,47.8976007282
002697.SZ,202407,20240630,0.2,6.32,5.1395653344,3.2894037837,0,0,48.0147944525
002697.SZ,202404,20240331,0.12,3.9,6.1164168726,2.0255252095,0,0,46.7057165585
002697.SZ,202404,20231231,0.41,13.75,5.537383042,6.8833227732,0,0,49.3088019603
002697.SZ,202310,20230930,0.3,9.96,5.3287394726,5.0756742729,0,0,49.5962841406
002697.SZ,202308,20230630,0.19,10.68,5.1328327517,3.2471252899,0,0,50.0757778806
002697.SZ,202304,20230331,0.1,3.34,5.5151664642,1.7332115799,0,0,46.7987479284
002697.SZ,202304,20221231,0.36,12.4,4.8469546819,6.1798336934,0,0,49.3367622578
002697.SZ,202210,20220930,0.26,9.27,4.7163752289,4.658646811,0,0,48.4910626328
002697.SZ,202208,20220630,0.16,5.88,4.5635834764,2.9543999569,0,0,48.5772305337
002697.SZ,202204,20220331,0.09,3.26,5.0031067921,1.6311004111,0,0,48.8929907613
002697.SZ,202204,20211231,0.35,13.4,5.1405467044,7.04510576,0,0,51.0473502731
002697.SZ,202110,20210930,0.26,9.79,4.9822543981,5.0818677107,0,0,52.9461616921
002697.SZ,202108,20210630,0.16,6.26,4.8744397853,3.2447087073,0,0,52.7062751276
002697.SZ,202104,20210331,0.09,3.54,5.4884130139,1.8711817696,0,0,49.9986807797
002697.SZ,202104,20201231,0.37,15.58,5.5749118928,8.9899111727,0,0,43.7185185762
002697.SZ,202010,20200930,0.3,12.57,5.9168842728,7.3876360004,0,0,42.3461857798
002697.SZ,202008,20200630,0.19,8.24,5.7766435009,4.8440003529,0,0,43.521358283
002697.SZ,202004,20200331,0.11,4.57,6.1008220519,2.7065880706,0,0,41.4250311098
002697.SZ,202003,20191231,0.38,18.25,6.5962271,10.4224963062,0,0,40.1210822055
002697.SZ,201910,20190930,0.3,14.42,6.8965512229,8.3699109501,0,0,39.9313172489
002697.SZ,201908,20190630,0.17,8.71,6.1821451544,5.0290673458,0,0,39.8527292319
002697.SZ,201904,20190331,0.06,2.98,4.1826707519,1.6793440337,0,0,41.8357287295
002697.SZ,201903,20181231,0.24,13.1,4.4586035166,7.0731630055,0,0,45.4628828578
002697.SZ,201810,20180930,0.19,10.46,4.6814890816,5.7594918399,0,0,44.2404661782
002697.SZ,201808,20180630,0.11,6.47,4.2732469901,3.539858367,0,0,44.6717164838
002697.SZ,201804,20180331,0.04,2.32,2.9489687592,1.2574669297,0,0,45.2371674502
002697.SZ,201804,20171231,0.12,7.35,2.3768735956,3.9763845229,0,0,46.1764281493
002697.SZ,201710,20170930,0.1,6.04,2.6022586801,3.3130316348,0,0,45.5460405576
002697.SZ,201707,20170630,0.07,4.42,2.8700568881,2.4368278291,0,0,45.0496055606
002697.SZ,201704,20170331,0.03,1.78,2.2609126399,0.9673121336,0,0,46.2664529379
002697.SZ,201703,20161231,0.11,6.85,2.282905237,3.7833042301,0,0,45.3322147752
002697.SZ,201610,20160930,0.1,6.41,2.8597920852,3.5972701405,0,0,43.7119258063
002697.SZ,201608,20160630,0.08,4.9,3.3268938012,2.7958405528,0,0,41.6889841795
002697.SZ,201604,20160331,0.04,2.33,3.025827046,1.3116863484,0,0,43.3969961366
002697.SZ,201602,20151231,0.13,9.05,3.2621394315,5.3180809704,0,0,44.1058889167
002697.SZ,201510,20150930,0.11,7.82,3.7983793283,4.618046592,0,0,44.3918117888
002697.SZ,201508,20150630,0.09,5.99,4.4367578868,3.56787702,0,0,42.235526002
002697.SZ,201504,20150331,0.04,2.47,3.6125324742,1.5124176683,0,0,39.2247492984
002697.SZ,201503,20141231,0.13,9.22,3.5732041436,5.7222829776,0,0,38.146657835
002697.SZ,201410,20140930,0.1,7.59,3.8899980943,4.7783007575,0,0,37.2673318488
002697.SZ,201408,20140630,0.13,5.82,4.4631768842,3.6827240866,0,0,35.7868103578
002697.SZ,201404,20140331,0.06,2.52,3.7457795786,1.5746312079,0,0,37.3044122935
002697.SZ,201404,20131231,0.2,9.07,3.5389447182,5.6967493831,0,0,37.7343613631
002697.SZ,201310,20130930,0.17,7.68,3.9958529977,4.8436678847,0,0,37.9549791205
002697.SZ,201308,20130630,0.26,5.93,4.7251477224,3.8252348351,0,0,36.2290299856
002697.SZ,201304,20130331,0.11,2.57,3.9231607849,1.6439489761,0,0,35.4830909433
002697.SZ,201302,20121231,0.52,17.23,4.442600977,8.2680864627,0,0,36.3885261982
002697.SZ,201210,20120930,0.33,19.06,4.4977173984,6.3608743088,0,0,36.4559573438
002697.SZ,201308,20120630,0.68,15.04,5.2632030439,6.5365075288,0,0,53.4685536636
002697.SZ,201304,20120331,0.28,6.61,4.2896496136,,0,0,
002697.SZ,201302,20111231,1.14,29.53,4.9482327898,12.5953794306,0,0,59.613282768
002697.SZ,201210,20110930,0.85,,5.0097253713,,0,0,
002697.SZ,201208,20101231,1.01,40.76,5.4530297822,15.2830925219,0,0,57.6917758308
002697.SZ,201208,20091231,,93.69,4.8554292577,29.8404580817,0,0,80.6949929691
