fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000100.SZ,20250711,20250718,0.5,0,0,0.010845986985
000100.SZ,20240528,20240604,0.8,0,0,0.018475750577
000100.SZ,20230426,20230508,0.0,1,1,0.0
000100.SZ,20220526,20220602,1.5,0,0,0.03355704698
000100.SZ,20210511,20210519,1.2,0,0,0.013714285714
000100.SZ,20200423,20200430,1.0,0,0,0.023148148148
000100.SZ,20190411,20190418,1.0,0,0,0.025252525253
000100.SZ,20180525,20180531,1.0,0,0,0.031847133758
000100.SZ,20170525,20170601,0.8,0,0,0.022792022792
000100.SZ,20160421,20160427,0.8,0,0,0.02216066482
000100.SZ,20150402,20150409,0.8,0,0,0.012422360248
000100.SZ,20140319,20140327,0.6,0,0,0.022471910112
000100.SZ,20130403,20130412,0.38,0,0,0.013919413919
000100.SZ,20120507,20120511,0.5,0,0,0.022935779817
000100.SZ,20110513,20110519,0.0,10,10,0.0
000100.SZ,20050726,20050801,0.5,0,0,0.025906735751
000100.SZ,20040607,20040614,0.8,0,0,0.011922503726
