fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000703.SZ,20250613,20250620,0.5,0.0,0.0,0.008291873964
000703.SZ,20240620,20240626,1.0,0.0,0.0,0.014224751067
000703.SZ,20220701,20220707,2.0,0.0,0.0,0.019900497512
000703.SZ,20210629,20210706,3.0,0.0,0.0,0.023023791251
000703.SZ,20200521,20200528,4.0,3.0,3.0,0.0329218107
000703.SZ,20190601,20190611,3.0,0.0,0.0,0.023771790808
000703.SZ,20180518,20180524,2.0,4.0,4.0,0.007974481659
000703.SZ,20170415,20170421,1.0,0.0,0.0,0.007342143906
000703.SZ,20140522,20140528,1.0,0.0,0.0,0.016155088853
000703.SZ,20130531,20130607,1.0,0.0,0.0,0.011806375443
000703.SZ,20120320,20120327,10.0,10.0,7.0,0.022492127755
000703.SZ,20070324,20070330,0.35,3.5,2.5,0.003897550111
000703.SZ,20010628,20010704,1.0,0.0,0.0,0.006042296073
000703.SZ,19970624,19970707,0.0,3.0,0.0,0.0
