fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002149.SZ,20251015,20251022,1.0,0,0,0.005763688761
002149.SZ,20250702,20250709,2.0,0,0,0.010678056594
002149.SZ,20241107,20241114,1.0,0,0,0.005927682276
002149.SZ,20240615,20240624,1.5,0,0,0.010504201681
002149.SZ,20230610,20230616,2.0,0,0,0.013063357283
002149.SZ,20220707,20220714,1.0,0,0,0.007352941176
002149.SZ,20210611,20210618,1.5,0,0,0.010101010101
002149.SZ,20200703,20200709,1.0,0,0,0.01300390117
002149.SZ,20190613,20190620,1.0,0,0,0.010822510823
002149.SZ,20180611,20180615,0.9,0,0,0.010739856802
002149.SZ,20170525,20170605,0.0,10,10,0.0
002149.SZ,20130614,20130621,0.5,0,0,0.004721435316
002149.SZ,20110519,20110526,2.0,0,0,0.009930486594
002149.SZ,20090812,20090820,1.5,5,5,0.004143646409
