fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002572.SZ,20250522,20250529,10.0,0,0,0.065963060686
002572.SZ,20240514,20240521,10.0,0,0,0.047687172151
002572.SZ,20230509,20230516,7.0,0,0,0.038398244652
002572.SZ,20220519,20220527,6.0,0,0,0.028037383178
002572.SZ,20210515,20210524,6.0,0,0,0.0215594682
002572.SZ,20200417,20200424,5.5,0,0,0.028571428571
002572.SZ,20190329,20190404,5.0,0,0,0.018825301205
002572.SZ,20180418,20180425,4.5,0,0,0.013876040703
002572.SZ,20170417,20170424,7.0,10,10,0.009481240688
002572.SZ,20160225,20160303,5.0,0,0,0.011848341232
002572.SZ,20150428,20150507,3.5,0,0,0.009283819629
002572.SZ,20140423,20140430,2.5,0,0,0.015527950311
002572.SZ,20130606,20130617,3.5,10,10,0.011434171839
002572.SZ,20120508,20120514,5.0,10,10,0.012406947891
002572.SZ,20110819,20110826,8.0,10,10,0.008529693997
