fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000429.SZ,202603,20251231,0.86,16.83,55.6782040274,10.1098500506,0,0,46.9829693687
000429.SZ,202510,20250930,0.74,14.42,62.913873636,9.0694014889,0,0,42.0389235741
000429.SZ,202508,20250630,0.51,9.75,67.9847018728,6.1408404935,0,0,44.7468400409
000429.SZ,202504,20250331,0.31,6.1,84.3885279125,3.8627849738,0,0,40.3198119339
000429.SZ,202503,20241231,0.75,15.52,46.0165729081,9.6000122002,0,0,41.1991465276
000429.SZ,202410,20240930,0.65,13.45,51.6460217414,8.282988311,0,0,41.6641080646
000429.SZ,202408,20240630,0.41,8.45,50.9794899007,5.1992047888,0,0,45.3051120978
000429.SZ,202404,20240331,0.2,4.17,49.8563725964,2.6101646816,0,0,39.7192287968
000429.SZ,202403,20231231,0.78,17.3,46.3682945957,10.8669798192,0,0,41.9307071365
000429.SZ,202310,20230930,0.65,14.34,50.1728562528,8.9181253742,0,0,42.6682739565
000429.SZ,202308,20230630,0.42,9.3,51.0237383908,5.7212874985,0,0,46.25283334
000429.SZ,202304,20230331,0.2,4.42,48.6187034255,2.70625077,0,0,44.3350425894
000429.SZ,202303,20221231,0.61,14.3,43.0323260399,9.1654964124,0,0,43.9082308866
000429.SZ,202210,20220930,0.57,13.0,50.4466040221,8.808484902,0,0,39.5834603315
000429.SZ,202208,20220630,0.37,8.45,51.5939400922,5.4981732702,0,0,44.8872920685
000429.SZ,202204,20220331,0.21,4.68,54.1341664579,3.0293462111,0,0,38.3487916684
000429.SZ,202203,20211231,0.81,20.12,45.8917971037,12.5660884167,0,0,40.0236860388
000429.SZ,202110,20210930,0.67,16.2,49.2781651686,10.1008932519,0,0,41.941525544
000429.SZ,202108,20210630,0.41,10.16,48.2217847064,6.0457097286,0,0,47.5412608178
000429.SZ,202104,20210331,0.19,4.89,45.6326728533,2.900126395,0,0,45.887006314
000429.SZ,202103,20201231,0.42,8.27,35.996290859,6.7517878057,0,0,48.1870733007
000429.SZ,202010,20200930,0.21,4.12,29.7585709715,3.9259361746,0,0,43.877542884
000429.SZ,202008,20200630,0.01,0.23,10.4542623429,0.6127516593,0,0,47.825458315
000429.SZ,202004,20200331,-0.03,-0.63,-15.3334475823,-0.2830213867,0,0,43.4302709412
000429.SZ,202004,20191231,0.7,14.18,43.0373315942,11.6411121915,0,0,38.5635329305
000429.SZ,201910,20190930,0.53,11.48,55.8587440119,7.6569612108,0,0,41.1513867529
