fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002557.SZ,202510,20250930,0.3313,2.93,3.7578940119,1.8048914207,0,0,39.2990933865
002557.SZ,202508,20250630,0.1748,1.56,3.2388597635,0.9664391473,0,0,37.7750844135
002557.SZ,202504,20250331,0.1524,1.36,4.9262512425,0.7928105165,0,0,40.2340098598
002557.SZ,202504,20241231,1.676,15.13,11.9209750402,8.7390579681,0,0,43.0435315673
002557.SZ,202410,20240930,1.2292,10.82,13.1633706567,6.7504755772,0,0,39.2658618912
002557.SZ,202408,20240630,0.6628,6.15,11.6238094079,3.7581816673,0,0,38.7917997893
002557.SZ,202404,20240331,0.4744,4.28,13.211846204,2.561536937,0,0,39.2336615171
002557.SZ,202404,20231231,1.584,14.76,11.8015695534,8.9499947353,0,0,41.1357260172
002557.SZ,202310,20230930,0.9996,9.5,11.303158581,5.8002395853,0,0,40.2502450975
002557.SZ,202308,20230630,0.526,5.02,9.9659051934,3.2389525571,0,0,36.4589447651
002557.SZ,202304,20230331,0.3578,3.34,13.325415143,2.1164783125,0,0,33.3559988382
002557.SZ,202304,20221231,1.932,19.57,14.2173247489,11.7755392297,0,0,38.336893566
002557.SZ,202210,20220930,1.2456,12.9,14.3199035489,8.0104136116,0,0,35.424262955
002557.SZ,202208,20220630,0.6691,7.42,13.1442834954,4.5602303805,0,0,36.6247654643
002557.SZ,202204,20220331,0.419,4.29,14.5056452131,2.6492494522,0,0,35.3441213753
002557.SZ,202204,20211231,1.839,20.19,15.5341818294,12.3541568015,0,0,40.5846608938
002557.SZ,202110,20210930,1.1761,13.72,15.3354342626,8.3725878566,0,0,38.2887069158
002557.SZ,202108,20210630,0.6472,7.57,13.7942633768,4.7493958217,0,0,37.9399091601
002557.SZ,202104,20210331,0.391,4.62,14.3244745994,2.7765069026,0,0,39.5934377179
002557.SZ,202104,20201231,1.597,20.12,15.2202798671,12.8147545342,0,0,39.7063477569
002557.SZ,202010,20200930,1.0484,13.59,14.5096811798,9.7817399169,0,0,26.9132345259
002557.SZ,202008,20200630,0.5841,7.58,12.8649295416,5.5564548572,0,0,28.5108446454
002557.SZ,202004,20200331,0.2945,4.01,12.9651230193,2.6596265313,0,0,32.6078779021
002557.SZ,202004,20191231,1.216,17.19,12.73111263,11.4964261126,0,0,31.4560399414
002557.SZ,201910,20190930,0.79,11.99,12.4904126059,8.1298748969,0,0,27.5031655057
002557.SZ,201908,20190630,0.435,7.0,11.1711971269,4.6011163503,0,0,27.1975309493
