fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002660.SZ,202510,20250930,-0.1624,-4.57,-7.3264659676,-3.5361236484,0,0,38.762886258
002660.SZ,202508,20250630,-0.0632,-1.8,-4.4784593987,-1.5095411635,0,0,35.1947248627
002660.SZ,202504,20250331,0.0017,0.05,-0.8343005798,-0.1274607853,0,0,34.582567025
002660.SZ,202503,20241231,0.19,5.27,4.3525059868,2.9955791545,0,0,33.5079921118
002660.SZ,202410,20240930,0.1066,2.96,3.1041901252,1.5646245119,0,0,30.682243849
002660.SZ,202408,20240630,0.0927,2.58,4.4699173806,1.4736673378,0,0,29.0900617891
002660.SZ,202404,20240331,0.0335,0.94,3.4484693017,0.495703252,0,0,30.4294660816
002660.SZ,202403,20231231,0.21,6.01,5.1237550448,3.6751995652,0,0,28.8130313806
002660.SZ,202310,20230930,0.1673,4.78,5.4489679323,2.9836409199,0,0,29.7889640251
002660.SZ,202308,20230630,0.11,3.25,5.7748179527,2.0924015534,0,0,31.7434453496
002660.SZ,202304,20230331,0.0519,1.49,5.6946763502,1.0059163293,0,0,31.4024718518
002660.SZ,202304,20221231,0.27,11.17,5.5841082796,4.7309931557,0,0,34.9548854502
002660.SZ,202210,20220930,0.1869,8.56,5.9229061859,3.6183350323,0,0,37.9654107426
002660.SZ,202208,20220630,0.13,4.9,4.9364656014,1.8926953108,0,0,43.0095008459
002660.SZ,202204,20220331,0.0351,1.33,2.8947898797,0.5611882506,0,0,58.3140449292
002660.SZ,202203,20211231,0.24,9.17,4.1670225965,3.9026882807,0,0,58.7026780357
002660.SZ,202110,20210930,0.1408,5.15,3.30571402,2.288850419,0,0,57.4797045656
002660.SZ,202108,20210630,0.0653,2.55,2.486982572,1.087942672,0,0,57.0107218738
002660.SZ,202104,20210331,0.0329,1.28,2.7829727297,0.5479127243,0,0,57.2181991784
002660.SZ,202104,20201231,0.23,9.71,5.0972970099,3.741618485,0,0,59.9830980844
002660.SZ,202010,20200930,0.1879,3.11,6.0651970014,3.2152846698,0,0,58.2915218431
002660.SZ,202008,20200630,0.1108,4.81,5.8582325785,1.958472048,0,0,58.5110531662
002660.SZ,202004,20200331,0.0271,1.2,3.7081675493,0.4760989459,0,0,59.0539533272
002660.SZ,202004,20191231,0.24,11.3,5.2090080869,3.8955668562,0,0,62.2719010617
002660.SZ,201910,20190930,0.1858,8.78,5.6255206468,3.0802221736,0,0,60.9475573043
002660.SZ,201908,20190630,0.0604,2.94,2.9666332857,1.0254084454,0,0,59.320143108
002660.SZ,201904,20190331,-0.0028,-0.14,-0.5415755376,-0.0747460079,0,0,63.3577188795
002660.SZ,201904,20181231,-0.93,-35.4,-20.4172389299,-14.5604818887,0,0,67.3921263737
002660.SZ,201810,20180930,0.0265,0.85,0.8198647645,0.3891473137,0,0,59.2704292004
002660.SZ,201808,20180630,0.0086,0.28,0.3755123646,0.1150979407,0,0,59.2413914248
002660.SZ,201804,20180331,-0.0168,-0.54,-1.6651768857,-0.2255232138,0,0,57.4657869086
002660.SZ,201803,20171231,0.05,1.51,1.5116262095,1.155727399,0,0,55.9302557614
002660.SZ,201710,20170930,0.0667,2.13,2.4801590105,1.4834312185,0,0,55.5739092764
002660.SZ,201708,20170630,0.0188,0.6,1.438365159,0.4997130882,0,0,57.14897437
002660.SZ,201704,20170331,-0.0035,-0.11,0.4634872851,0.0666946971,0,0,54.3478705031
002660.SZ,201704,20161231,-0.01,-0.21,1.069791529,0.6692010852,0,0,54.4032527857
002660.SZ,201610,20160930,0.05,1.52,2.7359018677,1.2496284571,0,0,50.5745037623
002660.SZ,201608,20160630,0.0266,0.84,1.9236718262,0.5621102446,0,0,50.2275593726
002660.SZ,201604,20160331,-0.0062,-0.2,-0.4668621712,-0.06163455,0,0,48.1001490552
002660.SZ,201604,20151231,0.06,1.95,3.3365999102,2.0363798881,0,0,46.341245629
002660.SZ,201510,20150930,0.02,0.53,1.3131093862,0.5340741841,0,0,41.4861920267
002660.SZ,201508,20150630,-0.11,-3.84,-8.4864466403,-2.0086308946,0,0,40.8067225454
002660.SZ,201504,20150331,-0.07,-2.92,-19.9615775715,-1.4462025446,0,0,39.0660900676
002660.SZ,201503,20141231,-0.19,-8.06,-7.8811496409,-4.5102477208,0,0,38.4711604296
002660.SZ,201410,20140930,-0.05,-2.42,-3.0327405353,-1.333529011,0,0,36.2575724892
002660.SZ,201408,20140630,0.0054,-0.09,0.2710124109,0.0803084691,0,0,39.7910148166
002660.SZ,201404,20140331,0.0039,-0.03,-0.0079104208,-0.0011226248,0,0,36.2453467244
002660.SZ,201404,20131231,0.1,2.34,3.8888119306,2.4191134452,0,0,33.0228364961
002660.SZ,201310,20130930,0.16,3.42,7.4857040663,3.1528696962,0,0,27.5821074937
002660.SZ,201308,20130630,0.12,0.2,8.6088942962,2.466450697,0,0,27.4336207624
002660.SZ,201304,20130331,0.09,1.02,7.3166993573,0.9295882065,0,0,23.3184158749
002660.SZ,201304,20121231,0.29,7.57,8.5848645418,6.9692492772,0,0,25.477539617
002660.SZ,201210,20120930,0.43,8.57,10.0738789766,5.9424664168,0,0,20.5567224343
002660.SZ,201208,20120630,0.35,5.87,12.1899402521,4.6710800686,0,0,18.0982657155
002660.SZ,201204,20120331,0.11,3.37,7.3535077413,1.2156893332,0,0,21.551690963
002660.SZ,201304,20111231,0.74,25.97,9.6994054117,12.6132792679,0,0,48.7746289659
002660.SZ,201210,20110930,0.42,,9.5322240538,,0,0,
002660.SZ,201208,20110630,0.38,15.03,9.5332129179,6.3590246404,0,0,56.2686790631
002660.SZ,201204,20110331,0.14,,8.5262638631,,0,0,
002660.SZ,201202,20101231,0.65,29.41,9.740260456,13.4269176056,0,0,59.0173368538
002660.SZ,201202,20091231,0.35,22.57,8.3875925673,9.9821211609,0,0,50.7132088307
002660.SZ,201112,20081231,0.29,26.24,7.9923648276,19.7130035847,0,0,51.9934562491
