fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002452.SZ,20251212,20251219,0.3,0,0,0.003754693367
002452.SZ,20250521,20250528,0.8,0,0,0.011527377522
002452.SZ,20240508,20240516,0.7,0,0,0.009433962264
002452.SZ,20230524,20230531,0.2,0,0,0.002919708029
002452.SZ,20220602,20220610,0.7,0,0,0.011128775835
002452.SZ,20210519,20210525,0.7,0,0,0.012259194396
002452.SZ,20200421,20200428,0.7,0,0,0.009655172414
002452.SZ,20180518,20180524,0.3,0,0,0.005870841487
002452.SZ,20170512,20170518,0.5,0,0,0.007163323782
002452.SZ,20160323,20160331,0.6,0,0,0.005050505051
002452.SZ,20150423,20150430,1.0,10,10,0.004574565416
002452.SZ,20140419,20140425,1.0,10,10,0.005995203837
002452.SZ,20130904,20130910,1.0,0,0,0.007518796992
002452.SZ,20130522,20130528,1.3,0,0,0.009608277901
002452.SZ,20120516,20120523,1.5,3,3,0.008896797153
002452.SZ,20110513,20110520,1.0,0,0,0.004384042087
