fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002035.SZ,20260129,20260204,1.0,0,0,0.016129032258
002035.SZ,20250620,20250626,3.0,0,0,0.045592705167
002035.SZ,20240620,20240626,3.0,0,0,0.044378698225
002035.SZ,20230614,20230621,1.0,0,0,0.014367816092
002035.SZ,20220617,20220624,1.0,0,0,0.017667844523
002035.SZ,20210615,20210621,1.5,0,0,0.020632737276
002035.SZ,20200616,20200622,3.0,0,0,0.028195488722
002035.SZ,20190617,20190624,3.0,0,0,0.024429967427
002035.SZ,20180629,20180705,3.0,5,3,0.014677103718
002035.SZ,20170603,20170609,3.0,6,6,0.007936507937
002035.SZ,20160519,20160525,4.0,0,0,0.019011406844
002035.SZ,20150612,20150618,4.0,0,0,0.017801513129
002035.SZ,20140425,20140505,2.0,2,2,0.015612802498
002035.SZ,20130415,20130419,2.0,0,0,0.017746228926
002035.SZ,20120418,20120424,2.0,1,0,0.022650056625
002035.SZ,20110407,20110413,3.0,0,0,0.021770682148
002035.SZ,20100506,20100513,1.0,3,1,0.00968054211
002035.SZ,20080507,20080513,0.5,0,0,0.003276539974
002035.SZ,20070510,20070517,0.5,3,2,0.00387897595
002035.SZ,20060610,20060619,2.0,2,2,0.031104199067
002035.SZ,20050528,20050606,4.0,4,4,0.060882800609
