fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002734.SZ,202510,20250930,0.96,12.14,11.4305928534,6.1313940264,0,0,45.3416827154
002734.SZ,202508,20250630,0.69,7.56,11.4759198521,4.1879028074,0,0,47.7807901019
002734.SZ,202504,20250331,0.3,3.95,9.4197854461,1.7166076006,0,0,56.1389034387
002734.SZ,202504,20241231,0.23,3.01,2.2050863524,1.3867769403,0,0,59.5286917409
002734.SZ,202410,20240930,0.14,1.88,1.7556788639,0.8641267651,0,0,60.0165349886
002734.SZ,202408,20240630,0.09,1.17,1.6078046864,0.5440888398,0,0,60.3253274803
002734.SZ,202404,20240331,-0.02,-0.31,-0.6138729077,-0.0893429009,0,0,58.5997667122
002734.SZ,202404,20231231,0.17,2.23,1.5034763672,0.9156339801,0,0,58.6938432895
002734.SZ,202310,20230930,0.06,0.8,0.6455084093,0.3105783387,0,0,60.7576524156
002734.SZ,202308,20230630,0.15,2.03,2.5021627546,0.8317045036,0,0,58.7906475569
002734.SZ,202304,20230331,0.16,2.1,5.0437620732,0.8589365073,0,0,57.480261397
002734.SZ,202304,20221231,0.6,8.01,4.5327957966,3.262422827,0,0,59.749406823
002734.SZ,202210,20220930,0.48,5.91,4.5748150227,2.5057435819,0,0,64.5971841198
002734.SZ,202208,20220630,0.41,5.08,5.6684199121,2.1837669189,0,0,64.1534418115
002734.SZ,202204,20220331,0.26,3.32,8.569787653,1.5122459406,0,0,58.7310141816
002734.SZ,202204,20211231,0.82,11.93,7.0709002351,5.5493795528,0,0,58.1746737763
002734.SZ,202110,20210930,0.72,10.18,7.8947610778,4.9958839305,0,0,55.6404687033
002734.SZ,202108,20210630,0.66,9.91,10.5663700554,4.6524850105,0,0,54.4210285304
002734.SZ,202104,20210331,0.43,6.57,13.5818611645,3.0865355021,0,0,51.9288183557
002734.SZ,202104,20201231,1.05,17.48,9.7950180896,8.6333220994,0,0,51.5180921125
002734.SZ,202010,20200930,1.02,16.83,11.6088346778,8.5113227552,0,0,50.6954965176
002734.SZ,202008,20200630,0.84,13.78,13.0012453783,6.912030584,0,0,50.9479870144
002734.SZ,202004,20200331,0.5,6.65,12.6093747726,3.4297552091,0,0,50.4576616025
002734.SZ,202004,20191231,0.89,17.4,12.2170716689,9.2253311918,0,0,51.8523161991
002734.SZ,201910,20190930,0.78,14.62,15.6348256708,8.507804078,0,0,48.3270877173
002734.SZ,201908,20190630,0.55,10.36,19.622289118,5.8988677983,0,0,48.4154573214
002734.SZ,201904,20190331,0.29,4.44,21.2714895735,3.0396988628,0,0,30.3272296265
002734.SZ,201904,20181231,0.74,11.86,13.7671423632,8.1679349431,0,0,31.3851856698
002734.SZ,201810,20180930,0.52,8.73,13.9993325155,6.1222932431,0,0,28.5030483669
002734.SZ,201808,20180630,0.37,5.97,14.535618646,4.3226695757,0,0,27.0242710111
002734.SZ,201804,20180331,0.21,3.45,16.4305807505,2.4892449495,0,0,24.756146516
002734.SZ,201804,20171231,0.49,8.21,9.9593050004,6.3507950369,0,0,27.4973892947
002734.SZ,201710,20170930,0.4,6.91,11.2537502151,5.1078404477,0,0,26.9152148712
002734.SZ,201708,20170630,0.29,4.91,12.1136871907,3.5975327621,0,0,29.6723873307
002734.SZ,201704,20170331,0.31,3.14,14.8157056761,2.4422273626,0,0,21.7164571619
002734.SZ,201703,20161231,0.83,12.18,9.756461172,7.0110142174,0,0,23.4897175755
002734.SZ,201610,20160930,0.43,7.88,8.8562753253,5.3861996368,0,0,41.28445437
002734.SZ,201608,20160630,0.36,7.42,11.0061700194,4.6085199618,0,0,43.9597847314
002734.SZ,201604,20160331,0.18,3.69,11.4501369622,2.4319352134,0,0,35.4799122125
002734.SZ,201603,20151231,0.53,9.23,8.0934408306,6.4890756364,0,0,32.8378925552
002734.SZ,201510,20150930,0.28,5.05,5.8117810199,3.5189472366,0,0,33.6821753561
002734.SZ,201508,20150630,0.29,4.3,6.9284231755,2.9673588649,0,0,33.5170758933
002734.SZ,201504,20150331,0.15,2.11,6.4741632165,1.3881547243,0,0,32.2232269369
002734.SZ,201503,20141231,0.5,10.15,6.4181663733,5.6896085394,0,0,45.4398405854
002734.SZ,201510,20140930,0.48,,6.4286558259,4.2997665043,0,0,46.1584242913
002734.SZ,201501,20140630,0.39,6.36,7.2071566634,3.565192656,0,0,45.0697377545
002734.SZ,201504,20140331,0.18,2.91,7.0206957237,,0,0,
002734.SZ,201501,20131231,0.7,11.8,7.8973494233,6.9885641146,0,0,42.5106069553
002734.SZ,201501,20130930,,,7.3389162753,4.9792497831,0,0,42.510613216
002734.SZ,201501,20121231,0.84,15.7,10.3769200425,9.3595551231,0,0,40.855037052
002734.SZ,201501,20111231,0.86,18.21,11.2795665399,11.2317849119,0,0,40.3126345333
002734.SZ,201105,20101231,1.22,32.2,17.8455255071,19.5685608829,0,0,36.6378126444
002734.SZ,201105,20091231,1.09,41.05,12.8444646783,15.5431308654,0,0,40.3309169772
002734.SZ,201105,20081231,0.83,47.2,9.539543491,25.7448320215,0,0,66.0403320606
