fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002189.SZ,20220707,20220713,2.240825,0,0,0.015316643882
002189.SZ,20210702,20210708,1.960448,0,0,0.012094065392
002189.SZ,20200623,20200702,1.1,0,0,0.006289308176
002189.SZ,20190618,20190625,0.625757,0,0,0.002742142857
002189.SZ,20180515,20180522,0.25,0,0,0.001524390244
002189.SZ,20170527,20170606,0.2,0,0,0.001321877065
002189.SZ,20160602,20160613,0.18,0,0,0.000636042403
002189.SZ,20150527,20150604,0.17,0,0,0.000305810398
002189.SZ,20140528,20140605,0.16,0,0,0.001673640167
002189.SZ,20130605,20130614,0.17,0,0,0.002328767123
002189.SZ,20110610,20110617,0.24,0,0,0.001622718053
002189.SZ,20090612,20090618,0.4,0,0,0.004705882353
002189.SZ,20080430,20080509,0.5,0,0,0.005512679162
