fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002310.SZ,202510,20250930,-0.0004,-0.13,-1.3222600925,-0.0746117745,0,0,54.4717260215
002310.SZ,202508,20250630,-0.0003,-0.09,-2.073302952,-0.0519790055,0,0,54.2361235781
002310.SZ,202504,20250331,,-0.32,-67.8278488111,-0.2375856832,0,0,21.0721059581
002310.SZ,202504,20241231,-0.76,-207.1,-439.0166719964,-20.0753639592,0,0,28.882484503
002310.SZ,202410,20240930,-0.5104,,-339.4807592433,-6.67791645,0,0,103.7913803416
002310.SZ,202408,20240630,-0.255,,-200.7281898614,-3.2866154657,0,0,100.2958571079
002310.SZ,202404,20240331,-0.06,,-87.3399353924,-0.8405579051,0,0,97.8966315516
002310.SZ,202404,20231231,-1.14,,-910.8883552676,-13.4703796814,0,0,97.0713105358
002310.SZ,202310,20230930,-0.73,-49.67,-112.8090848013,-4.9442149423,0,0,89.2729280309
002310.SZ,202308,20230630,-0.38,-23.38,-78.9007716316,-2.5931288724,0,0,87.0762374462
002310.SZ,202304,20230331,-0.2,-11.36,-105.8102442066,-1.3278328979,0,0,86.3257693733
002310.SZ,202304,20221231,-2.17,-74.45,-178.1969772683,-14.1259567891,0,0,85.1515669942
002310.SZ,202210,20220930,-0.61,-16.41,-47.1967825194,-3.7045956184,0,0,75.8570505461
002310.SZ,202208,20220630,-0.32,-8.35,-31.1285334201,-1.948952737,0,0,74.4269924524
002310.SZ,202204,20220331,-0.13,-3.39,-17.551020777,-0.8048234531,0,0,73.3420496635
002310.SZ,202204,20211231,-0.43,-10.24,-11.1552371372,-2.5836254317,0,0,73.1472980797
002310.SZ,202110,20210930,-0.2,-4.5,-5.9113416179,-1.001355645,0,0,72.0622804474
002310.SZ,202108,20210630,-0.2,-4.54,-11.6984321185,-1.1405868616,0,0,71.5930663984
002310.SZ,202104,20210331,-0.12,-2.71,-16.2727994781,-0.7237316168,0,0,71.0706526614
002310.SZ,202104,20201231,-0.18,-4.05,-5.6061943219,-1.0977819423,0,0,70.7616424133
002310.SZ,202010,20200930,-0.02,-0.36,-0.3194067645,-0.0322835881,0,0,69.9702617396
002310.SZ,202008,20200630,-0.09,-2.04,-13.6360563058,-0.5467689404,0,0,69.9092596603
002310.SZ,202004,20200331,-0.11,-2.34,-64.8234518639,-0.6482242006,0,0,72.021390941
002310.SZ,202004,20191231,0.01,0.13,0.1073606309,0.0202491132,0,0,71.0942682214
002310.SZ,201910,20190930,-0.33,-7.24,-23.257117081,-2.1357536438,0,0,71.2952638895
002310.SZ,201908,20190630,-0.33,-7.26,-40.8805148286,-2.1622591148,0,0,70.9331471357
002310.SZ,201904,20190331,-0.1,-2.13,-26.8077789983,-0.6505295705,0,0,69.2866951805
002310.SZ,201904,20181231,0.59,13.28,11.9683604606,4.1213203888,0,0,69.3328628146
002310.SZ,201810,20180930,0.36,8.31,10.1175851435,2.5479163849,0,0,70.430226912
002310.SZ,201808,20180630,0.25,5.7,10.2606259129,1.7621252377,0,0,70.2148457133
002310.SZ,201804,20180331,0.0036,0.09,0.2235962833,0.0154592988,0,0,70.1001788725
002310.SZ,201804,20171231,0.81,21.29,14.5843361873,7.5116512475,0,0,67.6195762529
002310.SZ,201710,20170930,0.32,9.04,10.5373551203,3.4038221629,0,0,65.892359009
002310.SZ,201708,20170630,0.17,4.98,10.3152208436,2.0608278747,0,0,62.7594382481
002310.SZ,201704,20170331,-0.0131,-0.38,-1.0529281001,-0.053963735,0,0,60.5484025421
002310.SZ,201704,20161231,0.51,18.13,16.1238679218,6.6217953817,0,0,60.6726886289
002310.SZ,201610,20160930,0.2,7.94,11.5552717727,3.1112547697,0,0,64.5045368231
002310.SZ,201608,20160630,0.12,4.65,11.5096007544,1.8648934936,0,0,63.490033921
002310.SZ,201604,20160331,-0.03,-1.07,-7.0966236322,-0.3084699317,0,0,62.4716938938
002310.SZ,201604,20151231,0.24,10.08,11.1524872809,3.9014852401,0,0,63.8298819775
002310.SZ,201510,20150930,0.1,4.53,7.5058330356,1.9092567232,0,0,57.3417581741
002310.SZ,201508,20150630,0.16,2.72,6.9167595038,1.16214195,0,0,57.0364676355
002310.SZ,201504,20150331,-0.08,-1.4,-22.8051013049,-0.6948174291,0,0,53.5205689214
002310.SZ,201504,20141231,0.64,11.96,13.7427103586,5.1313786102,0,0,56.2197919188
002310.SZ,201410,20140930,0.41,7.79,12.2198585174,3.3435550249,0,0,56.0097058836
002310.SZ,201408,20140630,0.36,6.75,15.6345502974,2.9641618224,0,0,55.5018154922
002310.SZ,201404,20140331,-0.07,-1.46,-14.6600121465,-0.6659818859,0,0,56.1816095672
002310.SZ,201404,20131231,0.97,27.35,18.0746573125,9.5906587479,0,0,57.0519875345
002310.SZ,201310,20130930,0.56,17.36,15.9375783625,6.5251031347,0,0,63.8500118951
002310.SZ,201308,20130630,0.35,11.34,15.1353697849,4.4103160325,0,0,61.9194886462
002310.SZ,201304,20130331,-0.02,-0.52,-2.4687775519,-0.1805078611,0,0,60.5557358068
002310.SZ,201304,20121231,1.14,30.23,17.5173215801,12.8837914587,0,0,60.1159275271
002310.SZ,201210,20120930,0.69,19.59,16.7348142053,8.6083283217,0,0,57.947387572
