fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000636.SZ,202510,20250930,0.2,1.84,5.5982027349,1.3978698088,0,0,24.105800745
000636.SZ,202508,20250630,0.15,1.35,6.0446751656,1.0169967983,0,0,25.3067193785
000636.SZ,202504,20250331,0.06,0.53,5.0811011762,0.396489797,0,0,23.7133606301
000636.SZ,202504,20241231,0.29,2.79,6.7003629946,2.0797202531,0,0,23.9036156929
000636.SZ,202410,20240930,0.23,2.21,7.3924934975,1.6784545229,0,0,22.9647566942
000636.SZ,202408,20240630,0.18,1.72,8.6775265373,1.3230430398,0,0,22.7158290708
000636.SZ,202404,20240331,0.06,0.61,6.8999784966,0.4691232238,0,0,22.0335785518
000636.SZ,202404,20231231,0.15,1.46,4.2920536639,1.1540402671,0,0,22.4191663502
000636.SZ,202310,20230930,0.1,0.94,3.6861938787,0.7320266184,0,0,28.1252304343
000636.SZ,202308,20230630,0.08,0.71,4.4503936544,0.5665967176,0,0,27.791277679
000636.SZ,202304,20230331,0.05,0.49,6.5467732993,0.385887099,0,0,23.7193743637
000636.SZ,202303,20221231,0.31,3.17,8.7676482016,2.5486121216,0,0,24.1051187587
000636.SZ,202210,20220930,0.3,3.19,10.8554798085,2.3578696636,0,0,24.3932714642
000636.SZ,202208,20220630,0.37,4.21,17.4973389792,2.7206804791,0,0,24.8291850814
000636.SZ,202204,20220331,0.2,2.57,16.5303232862,1.6646274557,0,0,34.7868978316
000636.SZ,202204,20211231,1.05,14.62,18.8108978447,9.699861646,0,0,34.6078639911
000636.SZ,202110,20210930,0.98,13.72,22.3725387517,9.3135210268,0,0,32.4983792574
000636.SZ,202108,20210630,0.56,8.1,18.9031057251,5.4458777743,0,0,34.2731094054
000636.SZ,202104,20210331,0.21,3.07,16.0551640649,2.1054187619,0,0,31.7460330327
000636.SZ,202103,20201231,0.4,6.21,8.5986237687,4.7209177683,0,0,30.9441157519
000636.SZ,202010,20200930,0.39,5.97,12.2228019012,4.6223096897,0,0,27.4862177875
000636.SZ,202008,20200630,0.28,4.4,14.6124247841,3.4378780962,0,0,25.1046878493
000636.SZ,202004,20200331,0.14,2.21,17.9423550868,1.7781862364,0,0,18.7432263865
000636.SZ,202004,20191231,0.38,6.19,10.5741876136,4.9587780295,0,0,19.4626445696
000636.SZ,201910,20190930,0.39,6.42,15.1004268727,5.2346858094,0,0,16.121466336
000636.SZ,201908,20190630,0.33,5.37,18.6801535103,4.4058859436,0,0,15.9368626737
000636.SZ,201904,20190331,0.18,2.84,18.5779015857,2.2794416969,0,0,16.2622408454
000636.SZ,201903,20181231,1.14,20.49,22.4623553662,15.3874576174,0,0,21.5137923848
000636.SZ,201810,20180930,0.99,18.08,25.5341373123,13.5314124481,0,0,22.0660833376
000636.SZ,201808,20180630,0.46,8.83,20.1582761591,6.5485416189,0,0,24.4297506197
000636.SZ,201804,20180331,0.1299,2.56,14.1979353699,1.9221589868,0,0,23.2684229477
