fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002599.SZ,202510,20250930,0.0162,0.7,0.5992778449,0.4335578864,0,0,41.9827107934
002599.SZ,202508,20250630,-0.0122,-0.53,-0.6616019775,-0.3057937881,0,0,42.7305843324
002599.SZ,202504,20250331,-0.0186,-0.81,-2.103139299,-0.4554313915,0,0,40.9214724469
002599.SZ,202504,20241231,-0.36,-14.22,-9.4202413511,-8.2161908077,0,0,41.1383294587
002599.SZ,202410,20240930,0.0008,0.03,0.0684717458,0.0416872999,0,0,38.7997277949
002599.SZ,202408,20240630,-0.0299,-1.11,-1.6057105885,-0.6341978383,0,0,43.7381128211
002599.SZ,202404,20240331,-0.015,-0.56,-1.7558607878,-0.3284306734,0,0,44.1113129037
002599.SZ,202404,20231231,0.01,0.28,0.2483732672,0.2245273322,0,0,43.58345158
002599.SZ,202310,20230930,-0.0415,-1.55,-1.1405880416,-0.7777112399,0,0,43.7436916162
002599.SZ,202308,20230630,-0.0581,-2.17,-2.6928463821,-1.203306722,0,0,42.8586623458
002599.SZ,202304,20230331,-0.0454,-1.69,-4.0861116677,-0.9204148766,0,0,44.3644062442
002599.SZ,202304,20221231,0.01,0.36,0.1445189761,0.1214297104,0,0,46.616742489
002599.SZ,202210,20220930,0.002,0.08,-0.0162385813,-0.0103892432,0,0,47.2617054849
002599.SZ,202208,20220630,-0.06,-2.39,-3.4317579405,-1.3369484468,0,0,47.5257438653
002599.SZ,202204,20220331,-0.05,-0.96,-4.9968444578,-0.9896055624,0,0,46.4481552592
002599.SZ,202204,20211231,0.12,4.69,3.02554288,2.8475921037,0,0,46.2403015502
002599.SZ,202110,20210930,0.1287,4.96,4.0880418414,2.9032050692,0,0,47.4210784056
002599.SZ,202108,20210630,0.1,4.06,4.8275213676,2.3151745936,0,0,49.7353272655
002599.SZ,202104,20210331,0.04,1.69,4.3195747263,1.0452782245,0,0,47.7831545369
002599.SZ,202104,20201231,-0.63,-22.08,-17.5670355551,-13.8585008318,0,0,44.5205776103
002599.SZ,202010,20200930,0.04,1.35,1.4637809399,0.7714565669,0,0,36.8990474438
002599.SZ,202008,20200630,-0.02,-0.73,-1.8893888965,-0.5860247996,0,0,33.4745031943
002599.SZ,202004,20200331,-0.05,-1.52,-7.7172110717,-1.0475551174,0,0,34.4578738182
002599.SZ,202004,20191231,0.26,8.62,7.6087434247,5.8317788813,0,0,33.722717721
002599.SZ,201910,20190930,0.14,4.91,5.7850710439,3.2291455525,0,0,34.4227694519
002599.SZ,201908,20190630,0.15,2.98,5.6074002052,1.9874444816,0,0,34.8217807397
002599.SZ,201904,20190331,0.02,0.75,2.9530763811,0.4856712662,0,0,34.6493196757
002599.SZ,201904,20181231,0.23,7.86,6.8068833863,5.2586733553,0,0,35.1414413175
002599.SZ,201810,20180930,0.13,4.61,5.3485715984,2.9969081288,0,0,38.0048399322
002599.SZ,201808,20180630,0.16,3.23,5.9148942311,2.0426875437,0,0,38.8229222295
002599.SZ,201804,20180331,0.03,0.67,2.5666893013,0.4104840663,0,0,34.7225629117
002599.SZ,201804,20171231,0.29,6.7,6.5980819316,4.949419874,0,0,34.4909211411
002599.SZ,201710,20170930,0.17,4.12,5.4459701916,2.7907529984,0,0,35.5808484684
002599.SZ,201708,20170630,0.1,2.63,5.7483316198,1.7013765284,0,0,33.0085827607
002599.SZ,201704,20170331,0.02,0.29,1.1365773417,0.1447182234,0,0,34.0817789538
002599.SZ,201704,20161231,0.27,5.49,4.342743296,2.7851610191,0,0,50.6495419156
002599.SZ,201610,20160930,0.07,3.02,3.2125915012,1.5444840507,0,0,50.3563572931
002599.SZ,201608,20160630,0.05,2.16,3.7767724304,1.1076620898,0,0,50.2330292832
002599.SZ,201604,20160331,0.01,0.28,1.072876029,0.1455600576,0,0,48.4168440384
002599.SZ,201603,20151231,0.15,3.25,2.7712181517,1.6767819457,0,0,47.507773668
002599.SZ,201510,20150930,0.12,2.59,2.9393655062,1.3202082058,0,0,51.6840538759
002599.SZ,201508,20150630,0.09,2.08,3.7129889945,1.0746779269,0,0,51.1457797955
002599.SZ,201504,20150331,0.0065,0.14,0.5492005471,0.0769219298,0,0,47.0306080069
002599.SZ,201503,20141231,0.09,1.24,1.8324396506,1.1019807299,0,0,45.3887178038
002599.SZ,201410,20140930,0.1,2.25,2.8784366378,1.3165727222,0,0,42.121647267
002599.SZ,201408,20140630,0.08,1.84,3.5495160989,1.052057146,0,0,44.2251866334
002599.SZ,201404,20140331,0.02,0.42,1.6715605782,0.2485211573,0,0,40.8968977608
002599.SZ,201404,20131231,0.14,3.33,3.582272699,2.0364948854,0,0,41.0377514609
