fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002475.SZ,20260206,20260212,1.599147,0.0,0.0,0.003126387097
002475.SZ,20250708,20250714,1.998725,0.0,0.0,0.005589275727
002475.SZ,20240705,20240711,2.989461,0.0,0.0,0.007277168939
002475.SZ,20230609,20230615,1.299661,0.0,0.0,0.004537922486
002475.SZ,20220707,20220713,1.09982,0.0,0.0,0.003292874251
002475.SZ,20210630,20210708,1.099999,0.0,0.0,0.002427182259
002475.SZ,20200610,20200617,1.199884,2.999711,2.999711,0.002170949882
002475.SZ,20190628,20190705,0.5,3.0,3.0,0.001956181534
002475.SZ,20180710,20180717,0.6,3.0,3.0,0.002446982055
002475.SZ,20170628,20170706,0.8,5.0,5.0,0.00275862069
002475.SZ,20160603,20160613,0.9,5.0,5.0,0.00306122449
002475.SZ,20150612,20150619,0.8,5.0,5.0,0.00150801131
002475.SZ,20140515,20140521,0.7,4.0,4.0,0.001776649746
002475.SZ,20130615,20130621,1.0,5.0,5.0,0.003089280198
002475.SZ,20120602,20120608,2.0,4.0,4.0,0.005714285714
002475.SZ,20110520,20110526,3.0,5.0,5.0,0.006242197253
