fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002265.SZ,202510,20250930,0.03,0.82,1.3001459901,0.3822350154,0,0,52.3272374487
002265.SZ,202508,20250630,0.05,1.32,3.2890963799,0.6082861957,0,0,54.7707814824
002265.SZ,202504,20250331,0.03,0.95,5.0166028519,0.4260231619,0,0,54.7003631019
002265.SZ,202504,20241231,0.25,7.45,6.0791847873,3.3277643201,0,0,54.9249964649
002265.SZ,202410,20240930,0.18,5.3,6.3453243173,2.3155363593,0,0,56.6058920842
002265.SZ,202408,20240630,0.09,2.6,4.6731920421,1.1528315347,0,0,56.700105881
002265.SZ,202404,20240331,0.02,2.73,2.8352936781,0.3039113457,0,0,55.9711796777
002265.SZ,202404,20231231,0.29,10.38,6.8742773844,3.9367639462,0,0,55.9327790645
002265.SZ,202310,20230930,0.19,6.98,6.0765522782,2.4153855978,0,0,62.3719656074
002265.SZ,202308,20230630,0.17,6.78,7.8308302313,2.1714037791,0,0,61.6271327719
002265.SZ,202304,20230331,0.12,5.08,13.7573103073,1.5882096295,0,0,67.3749933365
002265.SZ,202304,20221231,0.24,11.6,5.3776870255,2.9973709606,0,0,70.1059265557
002265.SZ,202210,20220930,0.23,8.41,7.0556670984,4.4629968371,0,0,36.4571695811
002265.SZ,202208,20220630,0.14,6.3,6.0513609606,2.7169876686,0,0,35.105445759
002265.SZ,202204,20220331,0.06,2.35,6.8372985902,1.2648668216,0,0,35.3621610391
002265.SZ,202203,20211231,0.31,10.37,6.4806452111,6.1789863116,0,0,63.4094238278
002265.SZ,202110,20210930,-0.0253,-0.92,-1.3608466696,-0.5978949316,0,0,34.529617403
002265.SZ,202108,20210630,-0.021,-0.78,-1.6132538186,-0.4957471024,0,0,34.7665111074
002265.SZ,202104,20210331,-0.0048,-0.17,-0.6519346314,-0.1076238814,0,0,35.0812846978
002265.SZ,202103,20201231,-0.18,9.93,-9.3863856551,-4.2839037027,0,0,34.9578134048
002265.SZ,202010,20200930,-0.1017,-3.52,-7.3343027254,-2.2688063069,0,0,37.2414725192
002265.SZ,202008,20200630,-0.081,-2.79,-9.7419504895,-1.8729381617,0,0,34.1553949384
002265.SZ,202004,20200331,-0.0593,-2.03,-20.3171414675,-1.3474476579,0,0,33.9191242375
002265.SZ,202004,20191231,0.02,0.78,0.9478586703,0.4968354366,0,0,35.4392907524
002265.SZ,201910,20190930,-0.0706,-2.51,-4.472550903,-1.6167705458,0,0,36.328254968
002265.SZ,201908,20190630,-0.018,-0.63,-1.6345802069,-0.4031459834,0,0,38.6929789558
002265.SZ,201904,20190331,-0.0151,-0.53,-2.7631004451,-0.3482714316,0,0,34.4521549523
002265.SZ,201903,20181231,-0.21,-7.28,-8.983807997,-4.8156710721,0,0,34.8786635558
002265.SZ,201810,20180930,0.0029,0.12,0.1576467374,0.0617119882,0,0,34.3127720866
002265.SZ,201808,20180630,0.019,0.62,1.3773694415,0.395585871,0,0,34.9682644591
002265.SZ,201804,20180331,0.011,0.36,1.5103339225,0.2233805548,0,0,35.9267567455
002265.SZ,201803,20171231,0.06,2.05,2.078580208,1.6661949656,0,0,33.6030096414
002265.SZ,201710,20170930,0.0584,2.01,2.7891377403,1.6192264823,0,0,34.5007411832
002265.SZ,201708,20170630,0.048,1.68,3.2373601124,1.3152504866,0,0,35.2883069241
002265.SZ,201704,20170331,0.0259,0.51,3.2971271585,0.6888636259,0,0,36.3302154648
002265.SZ,201703,20161231,0.02,1.45,1.3438711985,0.9065528629,0,0,37.128347151
002265.SZ,201610,20160930,0.0118,0.71,0.9508995213,0.4491799285,0,0,36.9145367249
002265.SZ,201608,20160630,0.011,0.68,1.234935319,0.4225092922,0,0,36.5265137613
002265.SZ,201604,20160331,0.0084,0.51,1.7494863601,0.3136821405,0,0,37.9084670099
002265.SZ,201603,20151231,-0.11,-6.24,-7.1438132441,-4.2389829626,0,0,36.5464998597
002265.SZ,201510,20150930,-0.05,-3.08,-4.4977357172,-2.0601405625,0,0,36.3915784641
002265.SZ,201508,20150630,-0.036,-2.07,-4.2468690473,-1.3869187864,0,0,35.6589123779
002265.SZ,201504,20150331,-0.0146,-0.83,-3.4957309588,-0.5998039863,0,0,33.589920212
002265.SZ,201503,20141231,0.03,1.62,1.7644148425,1.073523952,0,0,32.6678736055
002265.SZ,201410,20140930,0.004,0.25,0.4545018438,0.2084421788,0,0,31.4472781638
002265.SZ,201408,20140630,0.005,0.28,0.7432852167,0.2343922245,0,0,32.4960426234
002265.SZ,201404,20140331,0.0027,0.16,0.8715572847,0.1254757479,0,0,33.3781366796
002265.SZ,201403,20131231,0.02,1.16,1.6836412057,0.8276549397,0,0,31.8876108667
002265.SZ,201310,20130930,-0.016,-0.96,-1.5525563201,-0.544295832,0,0,37.3550618418
002265.SZ,201307,20130630,0.004,0.25,0.9903143789,0.2528293453,0,0,33.8739380449
