fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000768.SZ,20250613,20250623,1.2,0,0,0.004842615012
000768.SZ,20240613,20240621,1.0,0,0,0.004239084358
000768.SZ,20230619,20230629,1.0,0,0,0.004025764895
000768.SZ,20220615,20220623,0.85,0,0,0.003098796938
000768.SZ,20210618,20210624,0.85,0,0,0.003187101612
000768.SZ,20200612,20200622,1.2,0,0,0.007071302298
000768.SZ,20190614,20190620,1.0,0,0,0.006548788474
000768.SZ,20180608,20180619,0.85,0,0,0.005817932923
000768.SZ,20170610,20170616,0.5,0,0,0.002747252747
000768.SZ,20160607,20160616,1.0,0,0,0.005800464037
000768.SZ,20150610,20150616,1.0,0,0,0.002227171492
000768.SZ,20140612,20140619,0.15,0,0,0.001600853789
000768.SZ,20130621,20130627,1.0,0,0,0.010799136069
000768.SZ,20100507,20100514,0.7,0,0,0.005785123967
000768.SZ,20090512,20090518,0.0,12,12,0.0
000768.SZ,20080618,20080626,1.0,0,0,0.005995203837
000768.SZ,20070615,20070622,1.25,0,0,0.004033559213
000768.SZ,20050511,20050517,0.0,6,6,0.0
000768.SZ,20030708,20030716,1.0,0,0,0.014992503748
000768.SZ,20020619,20020621,1.35,0,0,0.017670157068
000768.SZ,20010518,20010528,2.0,0,0,0.016447368421
000768.SZ,19991021,19991027,3.0,5,5,0.014416146084
