fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001400.SZ,202510,20250930,1.2272,6.39,9.179023062,3.8823667387,0,0,34.5943971342
001400.SZ,202508,20250630,0.9911,5.47,10.0286075986,2.923811548,0,0,33.5257954496
001400.SZ,202504,20250331,0.7444,4.58,12.2188288687,2.2766043786,0,0,48.2171583422
001400.SZ,202503,20241231,3.44,24.68,13.627357578,11.257374136,0,0,52.0834499659
001400.SZ,202510,20240930,2.4301,,13.2379051086,,0,0,
001400.SZ,202409,20240630,1.858,14.17,14.5330199973,6.0669483049,0,0,57.4865641233
001400.SZ,202504,20240331,0.7024,5.63,11.48407934,2.2930270821,0,0,61.2263927808
001400.SZ,202409,20231231,3.24,31.33,13.9748899024,12.690479097,0,0,56.7526393247
001400.SZ,202401,20230930,,,,,0,0,57.8826709935
001400.SZ,202401,20230630,1.646,17.37,15.2935237715,6.8666395558,0,0,58.4419554051
001400.SZ,202305,20230331,,,,,0,0,60.8954693091
001400.SZ,202303,20221231,3.08,43.97,15.5285585797,14.8598658059,0,0,62.5412882958
001400.SZ,202308,20220930,,,,,0,0,
001400.SZ,202302,20220630,1.584,25.48,16.1300749563,8.3689588758,0,0,63.7180803943
001400.SZ,202303,20220331,,,,,0,0,
001400.SZ,202302,20211231,2.3,53.56,13.9526008581,13.9429577502,0,0,70.7637305054
001400.SZ,202201,20210930,1.56,39.51,12.7057372402,10.0091874309,0,0,72.3838927152
001400.SZ,202108,20210331,0.36,10.74,10.5214999828,2.4863013433,0,0,75.3864517284
001400.SZ,202108,20201231,1.554,55.99,12.7325649516,11.9763330851,0,0,78.2895446496
001400.SZ,202108,20191231,,50.15,11.0141513274,10.1208566646,0,0,82.227462906
001400.SZ,202108,20181231,,49.8,7.9859400182,16.1464361023,0,0,82.7088178893
