fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002241.SZ,20251105,20251112,1.5,0,0,0.005084745763
002241.SZ,20250528,20250605,1.5,0,0,0.007058823529
002241.SZ,20241121,20241128,1.0,0,0,0.00400160064
002241.SZ,20240816,20240823,0.5,0,0,0.002453385672
002241.SZ,20240524,20240531,1.0,0,0,0.005803830528
002241.SZ,20230524,20230531,1.0,0,0,0.005467468562
002241.SZ,20220519,20220526,2.0,0,0,0.00549299643
002241.SZ,20210514,20210520,1.5,0,0,0.003814852492
002241.SZ,20200513,20200519,1.0,0,0,0.005184033178
002241.SZ,20190606,20190613,1.0,0,0,0.012077294686
002241.SZ,20180516,20180522,1.0,0,0,0.007949125596
002241.SZ,20170422,20170428,1.5,10,10,0.004299226139
002241.SZ,20160607,20160615,1.0,0,0,0.003567606136
002241.SZ,20150606,20150612,1.0,0,0,0.002351834431
002241.SZ,20140507,20140514,1.0,0,0,0.003562522266
002241.SZ,20130515,20130522,1.5,8,8,0.002102607233
002241.SZ,20120821,20120828,2.0,0,0,0.005346164127
002241.SZ,20110530,20110603,2.0,10,10,0.004894762604
002241.SZ,20100308,20100315,1.0,5,5,0.003158559697
002241.SZ,20090505,20090511,3.0,10,10,0.008888888889
