fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000651.SZ,202510,20250930,3.86,15.16,15.7288917975,5.6244525683,0,0,62.7996518223
000651.SZ,202508,20250630,2.6,10.09,14.9117699537,3.7733933093,0,0,65.205541119
000651.SZ,202504,20250331,1.07,4.21,14.314787273,1.558251982,0,0,62.6699422186
000651.SZ,202504,20241231,5.83,25.42,17.1127320665,8.7954631839,0,0,61.5485043248
000651.SZ,202410,20240930,3.98,17.8,14.4591600244,5.7433220286,0,0,65.052826872
000651.SZ,202408,20240630,2.56,11.41,13.9178949352,3.6905489349,0,0,68.4335330088
000651.SZ,202404,20240331,0.85,3.93,12.7612805631,1.2393500689,0,0,67.0792218623
000651.SZ,202404,20231231,5.22,26.53,13.589137467,7.6664575227,0,0,67.2205205347
000651.SZ,202310,20230930,3.58,18.99,12.5947443718,5.2692465543,0,0,69.7109201932
000651.SZ,202308,20230630,2.26,12.23,12.4451106296,3.2774778315,0,0,72.3712926628
000651.SZ,202304,20230331,0.73,4.14,11.0102712395,1.0555288196,0,0,72.2189408997
000651.SZ,202304,20221231,4.43,24.19,12.1760629006,6.8215216481,0,0,71.3082414149
000651.SZ,202210,20220930,3.25,17.94,11.8267638009,5.1730018241,0,0,71.5001524147
000651.SZ,202208,20220630,1.94,11.09,11.3700132888,3.2016711544,0,0,71.5879885202
000651.SZ,202204,20220331,0.68,3.83,10.1632835492,1.0970783333,0,0,69.7358580596
000651.SZ,202204,20211231,4.04,21.34,12.1531007443,7.6256778501,0,0,66.2308934644
000651.SZ,202110,20210930,2.71,15.02,11.3580090788,5.5507731277,0,0,67.1336131954
000651.SZ,202108,20210630,1.62,8.11,10.4235040731,3.2111913323,0,0,67.9260217391
000651.SZ,202104,20210331,0.58,2.95,10.4026436422,1.1795634385,0,0,62.5615358895
000651.SZ,202104,20201231,3.71,18.88,13.2457476682,7.9258752321,0,0,58.1400486153
000651.SZ,202010,20200930,2.28,11.74,10.9554641564,4.9504371729,0,0,57.5745597793
000651.SZ,202008,20200630,1.06,5.57,9.2446864883,2.27172195,0,0,59.2650157989
000651.SZ,202004,20200331,0.26,1.39,7.7362692947,0.5653717743,0,0,58.2626095862
000651.SZ,202004,20191231,4.11,25.72,12.5293284247,9.2950019201,0,0,60.4032928375
