fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000852.SZ,202510,20250930,0.0073,0.22,0.3906520624,0.1741096286,0,0,70.4597855412
000852.SZ,202508,20250630,0.0298,0.9,1.02531718,0.3379685117,0,0,68.8518579853
000852.SZ,202504,20250331,0.0062,0.19,0.5980869162,0.0872029342,0,0,69.50254871
000852.SZ,202504,20241231,0.1029,3.19,1.5180319137,1.1925862912,0,0,68.5821531074
000852.SZ,202410,20240930,0.0898,2.79,1.8464084232,1.0216434339,0,0,68.5524312875
000852.SZ,202408,20240630,0.0698,2.17,2.0223580473,0.7791886983,0,0,68.1470659441
000852.SZ,202404,20240331,0.0269,0.84,1.8516784643,0.3122838647,0,0,67.5718952228
000852.SZ,202404,20231231,0.0977,3.1,1.2949786713,1.0883165612,0,0,68.6619263681
000852.SZ,202310,20230930,0.0934,2.96,1.6695239387,1.0302064133,0,0,67.5993131083
000852.SZ,202308,20230630,0.069,2.2,1.7491334397,0.7532698499,0,0,67.7236977722
000852.SZ,202304,20230331,0.0274,0.88,1.565009098,0.3053632125,0,0,68.8354390337
000852.SZ,202304,20221231,0.0579,2.08,0.8790380923,0.7544136766,0,0,69.2881725432
000852.SZ,202210,20220930,0.0543,2.57,1.1069257788,0.6659754013,0,0,69.485836764
000852.SZ,202208,20220630,0.0453,2.07,1.3202782956,0.5137505049,0,0,69.529228032
000852.SZ,202204,20220331,0.0146,0.61,0.7988751112,0.1468081621,0,0,68.3171467475
000852.SZ,202204,20211231,0.0573,2.43,0.861152645,0.73323642,0,0,75.2882551188
000852.SZ,202110,20210930,0.0311,1.32,0.7219589351,0.396041146,0,0,77.4199225614
000852.SZ,202108,20210630,0.0281,1.2,0.8905624615,0.3358957856,0,0,76.6880043743
000852.SZ,202104,20210331,0.0022,0.09,0.3142313934,0.0484236199,0,0,76.6728337969
000852.SZ,202104,20201231,0.0092,0.39,0.4935009589,0.3595004182,0,0,76.0699705683
000852.SZ,202010,20200930,0.0071,0.31,0.5031173849,0.2581884443,0,0,78.1134545101
000852.SZ,202008,20200630,0.0014,0.06,0.4571241387,0.1569843228,0,0,78.6966729011
000852.SZ,202004,20200331,-0.0183,-79.39,-0.2473523221,-0.0348600295,0,0,78.7785741049
