fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000886.SZ,20241205,20241213,0.2,0,0,0.002812939522
000886.SZ,20240614,20240621,0.5,0,0,0.011600928074
000886.SZ,20230621,20230630,0.5,0,0,0.01
000886.SZ,20220707,20220713,0.5,0,0,0.010917030568
000886.SZ,20210713,20210719,0.5,0,0,0.011037527594
000886.SZ,20201107,20201113,0.5,0,0,0.00998003992
000886.SZ,20190627,20190704,0.5,0,0,0.012345679012
000886.SZ,20180706,20180712,0.5,0,0,0.010869565217
000886.SZ,20140708,20140714,0.5,0,0,0.01246882793
000886.SZ,20110609,20110616,0.8,0,0,0.015655577299
000886.SZ,20010728,20010803,0.5,0,0,0.006747638327
000886.SZ,19990714,19990721,0.0,10,8,0.0
000886.SZ,19980715,19980722,2.0,0,0,0.014958863126
