fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002223.SZ,20251125,20251202,2.0,0,0,0.005517241379
002223.SZ,20250927,20251013,2.0,0,0,0.005133470226
002223.SZ,20250521,20250527,4.0,0,0,0.010866612334
002223.SZ,20240926,20241010,4.0,0,0,0.011111111111
002223.SZ,20240523,20240529,8.0,0,0,0.020125786164
002223.SZ,20230523,20230529,6.0,0,0,0.017709563164
002223.SZ,20220518,20220524,3.0,0,0,0.012701100762
002223.SZ,20210512,20210519,3.0,0,0,0.009554140127
002223.SZ,20200513,20200520,4.0,0,0,0.012051822838
002223.SZ,20190525,20190531,1.5,0,0,0.006605019815
002223.SZ,20180630,20180706,1.5,0,0,0.007953340403
002223.SZ,20170520,20170526,4.0,5,5,0.011799410029
002223.SZ,20160510,20160518,4.0,0,0,0.012820512821
002223.SZ,20150514,20150521,0.0,1,1,0.0
002223.SZ,20140610,20140617,1.0,0,0,0.003898635478
002223.SZ,20130529,20130605,1.0,0,0,0.004952947003
002223.SZ,20120515,20120522,1.0,3,3,0.005032712632
002223.SZ,20110521,20110527,0.0,6,6,0.0
002223.SZ,20100521,20100527,1.0,6,6,0.001677570877
002223.SZ,20090416,20090422,3.0,5,4,0.007780082988
002223.SZ,20080610,20080618,2.0,0,0,0.011799410029
