fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000582.SZ,20251015,20251022,0.809999,0,0,0.009090897868
000582.SZ,20250521,20250528,0.469999,0,0,0.005316730769
000582.SZ,20241116,20241122,1.510004,0,0,0.019284853129
000582.SZ,20240530,20240606,1.952779,0,0,0.024844516539
000582.SZ,20230511,20230517,1.73,0,0,0.020497630332
000582.SZ,20220513,20220520,1.84,0,0,0.024052287582
000582.SZ,20210526,20210601,1.860864,0,0,0.021340183486
000582.SZ,20200610,20200616,1.77,0,0,0.017524752475
000582.SZ,20190603,20190610,1.142101,0,0,0.013945067155
000582.SZ,20180426,20180504,1.15,0,0,0.012029288703
000582.SZ,20170516,20170522,1.39,3,3,0.007791479821
000582.SZ,20160530,20160606,0.62,0,0,0.003785103785
000582.SZ,20150504,20150511,0.72,0,0,0.003044397463
000582.SZ,20010801,20010807,0.5,0,0,0.003291639236
000582.SZ,19990419,19990427,2.0,0,0,0.020703933747
000582.SZ,19970515,19970521,0.0,10,8,0.0
000582.SZ,19960606,19960611,1.8,1,0,0.027272727273
