fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002196.SZ,20180706,20180713,0.5,0,0,0.006868131868
002196.SZ,20170603,20170609,0.5,7,7,0.002733734281
002196.SZ,20160426,20160505,1.0,0,0,0.003805175038
002196.SZ,20150708,20150715,1.0,0,0,0.003937007874
002196.SZ,20140418,20140425,1.0,0,0,0.008920606601
002196.SZ,20130601,20130607,1.5,0,0,0.013940520446
002196.SZ,20120502,20120508,1.5,0,0,0.010948905109
002196.SZ,20110419,20110426,1.5,5,5,0.005347593583
002196.SZ,20100527,20100604,1.0,0,0,0.005747126437
002196.SZ,20090515,20090522,1.2,0,0,0.008583690987
002196.SZ,20080520,20080528,3.0,0,0,0.021276595745
